desconocido,40.4,Tulum,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
My husband and I went from December 18-25. Check in was smooth and quick. The rooms were modern and clean. There was no getting up early to find a spot to sit...,5.0,Hotel Riu Reggae,4.0
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
desconocido,40.4,Montego Bay,40.4
"Myself, my husband and another couple went there on a Friday for supper. The food was amazing. We had Fried Steak, Sausage & Wing meal, Quesada, Burrito and we...",5.0,El rancho spanish restaurant ltd,4.0
I have to say this is the first time I could hardly wait to go home! This was our 4th time to Cuba and when on a vacation you should not starve. The buffet was...,1.0,Iberostar Playa Alameda,4.0
This was my first time at this resort and not impressed at all. Upon arrival the hotel had over booked and we were sent to their sister hotel Villa Vallarta fo...,3.0,Canto Del Sol Plaza Vallarta,4.0
We love to walk and sit along the Malecon and people watch. This year we stopped at the Redneck Sombrero and watched the sunset on the balcony absolutely beauti...,5.0,Malecón Boardwalk,4.5
We went here with Vallarta Adventures and had a wonderful fun packed day.. All activities were off the pontoon. We swam aprox 80 meters to get to the secret be...,5.0,Islas Marietas,4.5
My husband and myself stayed here for 7 days. Our check in was easy and very fast. We arrived aprox 3 pm and were in our room by3:30. Staff was amazing they ...,5.0,Hotel Riu Palace Cabo San Lucas,4.0
Watch out for the peddlers before you reach the enterance that is the only bad thing about the falls. A MUST SEE WHEN YOUR IN JAMACIA.,5.0,Dunn's River Falls and Park,4.5
desconocido,40.4,Playa del Carmen,40.4
desconocido,40.4,Playa del Carmen,40.4
desconocido,40.4,Playa del Carmen,40.4
desconocido,40.4,Playa del Carmen,40.4
desconocido,40.4,Varadero,40.4
desconocido,40.4,Varadero,40.4
desconocido,40.4,Varadero,40.4
desconocido,40.4,Varadero,40.4
desconocido,40.4,Varadero,40.4
desconocido,40.4,Varadero,40.4
desconocido,40.4,Varadero,40.4
desconocido,40.4,Varadero,40.4
desconocido,40.4,Varadero,40.4
desconocido,40.4,Mazatlán,40.4
