"The polar museum is very interesting to learn about how people use to live, the big bussines hunting bacame to the area. And about the research of the North Pol...",5.0,El Museo Polar,4.0
"We book the tour, and even we were only 4 people they gave us the tour. They were very careful about us, gave us warm clothes to enjoy the outside. Gave us hot ...",5.0,Northern Lights Safari,5.0
"Tomamos el tour de Jack el destripador con strawberry tours. El guía Daniel, muy bien informado, nos dio todo el marco historico de la epoca a la par de diverti...",5.0,Strawberry Tours,5.0
Es un pequeño hotel que se encuentra cerca del centro. La atención del personal fue muy buena. Las habitaciones están cómodas y tienen detalles agradables que h...,4.0,Meson de San Andres,4.5
"Es un proveedor de servicios turisticos que ofrece tours de snorkel,buceo y avistamiento de vida marina. Trabajo que se realiza con el corazón y el conocimiento...",5.0,Boca Divers,5.0
Un hotel sencillo y muy comodo. La atención es unica y la comida deliciosa. Realmente es un paraíso en este rincon de la Sierra Madre Occidental. Tiene detalles...,5.0,Paraiso del Oso Lodge,4.5
"La experiencia de viajar en el tren. Los paisajes, las etnias la forma de vida de esta parte del país, la comida, la gente todo hace muy enriquecedora la experi...",5.0,Sierra Tarahumara,5.0
El viaje en tren ya tiene su propio encanto pero aunado a los maravillosos paísajes se vuelve una experiencia unica,5.0,Chepe - Ferrocarril Barrancas del Cobre,4.5
Es una ciudad con mucha riqueza histórica y cultural que se deja sentir al caminar por sus calles. El tour en el tranvia da una idea de esta riqueza. Ver la cas...,5.0,"Centro Historico de la Ciudad de Chihuahua, MX",4.5
"Visitar la iglesia de Nuestra Señora de Guadalupe es una visita obligada en Puerto Vallarta, seas o no católico, ya que arquitectónicamente es un icono de la ci...",5.0,Parroquia de Nuestra Señora de Guadalupe,4.5
Es un restaurante acogedor donde los amantes de la comida italiana y argentina puedes estar seguros que sus sentidos serán muy consentidos. La comida es delicio...,5.0,Florios,4.5
"Es un restaurant sencillo que recuerda a la tradicional fonda. La comida es muy rica y muy mexicana, Si realmente quieres conocer el sabor de la comida de la fa...",5.0,El Campanario,4.5
"Creo que este restaurante ya solo vive de la fama. Los tacos son desabridos, el lugar luce sucio y la atención es pésima. Ademas que los costos son un tanto alt...",1.0,Pepe's taco,4.5
"Es una pequeña galería ubicada en el Vallarta viejo, sus exhibiciones muestran tanto la artesanía de algunas partes de la república como de artistas locales. Es...",4.0,Galería Olinalá,5.0
"Es un hotel y restaurant, ubicado en el trayecto peatonal entre Boca de Tomatlán y Las Animas. El lugar es cómodo y acogedor. la vista del paisaje: por un lado ...",4.0,Maraika,3.5
"Es un hotel con todas las comodidades de un departamento. El lugar es muy acogedor, la atención es personalizada. Es muy discreto, sin mucho bullicio y cerca de...",5.0,La Posada de Bucerias,4.5
"Es un restaurante bonito, a una cuadra de la playa. La comida es rica y preparada al momento. No tiene grandes pretensiones pero el sazón es muy bueno, recomend...",4.0,Los Pericos,4.5
"Es un hotel boutique pequeño en el corazón del centro, es una casona vieja con habitaciones decoradas de manera sencilla pero muy mexicana. Los servicios son bá...",4.0,Catedral Vallarta Boutique Hotel,4.5
"Es un hotel pequeño donde se puede descansar tranquilamente, para nosotros fue en escape de la realidad. La atención en general es cordial y se esmeran por hace...",5.0,Villa Mercedes Petit Hotel,4.5
"La comida es sencilla pero muy sabrosa, tiene el verdadero toque mexicano. Las carnes en su jugo son una delicia con el sabor característico y bien cuidado que ...",4.0,Tacos Revolucion,4.5
"Es un restaurante bar en la orilla de la playa de los muertos cerca del muelle, es el punto de reunión del turismo norteamericano que visita Puerto Vallarta de ...",3.0,Cuates y Cuetes,4.0
"Las islas Marietas es una belleza natural del Pacífico Mexicano, desgraciadamente por falta de plantación, educación y respeto a la naturaleza, por el momento s...",5.0,Islas Marietas,4.5
"Es un hermoso muelle que despliega su máxima belleza al caer la tarde, ya que se ilumina de diferentes colores que le dan un toque mágico a la vista. Es un luga...",3.0,Los Muertos Pier,4.5
"Es una hermosa escultura que se encuentra en el malecon, la foto es obligada en este lugar, ya que el caballito de mar es el emblema de Puerto Vallarta.",4.0,Galeria Caballito de Mar,4.5
"Es un lugar donde se presentan escenas emotivas, nos toco ver a una señora y su hija con todas las característica físicas orientales, rindiendo una especie de h...",5.0,Monumento Conmemorativo a los Veteranos de la Guerra de Corea,4.5
"Es un deleite ver tantas obras de arte reunidas en un solo lugar, me impresiono tanto ver que tienen un Dali en medio de 2 elevadores, que pude contemplarlo a m...",5.0,Galería Nacional de Arte,5.0
"El edificio es simplemente hermoso, y sirve para abrir boca y decidir a cual de todos los museos que ofrece el conjunto queremos visitar. Vale mucho la pena tan...",5.0,Edificio del Instituto Smithsoniano,4.5
"El museo estructuralmente es moderno y antiguo. Las salas son interesantes, con muy buena museografía lo que te permite adentrarte en las diferentes culturas qu...",4.0,Smithsonian American Art Museum,4.5
"Es un sitio obligado al visitar Washington, es de una arquitectura comparable con Notredame en Paris, igual de monumental. Nosotros no pudimos visitarla por den...",4.0,Washington National Cathedral,4.5
"Comí unas deliciosas quesadillas con pollo y sopa de lentejas con una refrescante agua de piña, albahaca y menta. Todo muy bien servido, presentado y la atenció...",5.0,Salud Super Food,5.0
Es una vista preciosa y es un punto obligado al visitar Puerto Vallarta. Es un lugar bello para tomar muchas fotos y observar a las aves.,5.0,Los Arcos,4.5
Un restaurante donde el servicio es eficiente y la comida es muy sabrosa a un precio justo. esta bonito el paisaje hacia la marina de Nuevo Vallarta.,4.0,Il Pescatore,4.0
"Es un hotel bonito, lujoso, que le gusta atender al turismo extranjero, pero al nacional no lo atiende con tanta amabilidad. Sus instalaciones están bonitas, y ...",4.0,Paradise Village Beach Resort & Spa,4.0
"Tiene instalaciones como la alberca, los baños, regaderas y la renta de sombrillas que la hacen más agradable de visitar.",4.0,Playa Nuevo Vallarta,4.5
"Fuimos a cenar a este restaurant porque visitamos La Chata de Guadalajara y nos parecio delicioso. Lastima que la versión de Puerto Vallarta, dejara tanto que d...",2.0,La Chata puerto vallarta,4.0
"El sabor y originalidad de las pizzas de este lugar es increíble, y para quien gusta de la cerveza es una opción diferente. Se se esmeraran un poco más en el se...",4.0,Los Muertos Brewing,4.0
EL malecon de Vallarta es un lugar apacible donde contemplar el atardecer y dar una refrescante caminata acariciado por la brisa marina.,3.0,Malecón Boardwalk,4.5
"Es un rinconcito en uno de los callejones del centro de Vallarta donde tienen un delicioso buffette de comida vegetarian, que hasta un carnivoro puede disfrutar...",5.0,Planeta Vegetariano,4.5
"Es un lugar para caminar viendo los veleros y disfrutar tal vez de un helado o una crepa. O bien ir a algunos de los restaurants a desayunar, comer o cenar.",4.0,Marina Vallarta,4.5
"Reservamos la suite especial, el precio es muy alto y lo que ofrecen es deplorable. El pasillo no tenia luz, la habitación tenia un olor a humedad muy desagrada...",1.0,Castillo Santa Cecilia Hotel,3.0
