"excelente lugar, esta bien ambientado, una gran variedad de bebidas y los preparados muy ricos, variedad en alimentos y buenos precios",4.0,La Insurgente,4.0
"tiene buen concepto esta bonita y varía en precios en verdad destaca mucho en sus vistas, bares, restaurantes y tiendas",4.0,Punto Sur,4.0
"Me toco ir con amigos, buen sazón, bonito lugar, fuimos a comida, no nos toco ni música en vivo ni tango, tal vez por el horario y tiene valet parking.",4.0,El Tango,4.0
"muy buen sazón en alimentos y buena atención y variedad de platillos, productos frescos. fui con familia.",4.0,Mariscos Emilio,4.5
"rico lugar para comer, cenar, etc. desde taquitos hasta cortes y hamburguesas con buen sazón, solo, en pareja, amigos o en familia.",4.0,Los ARRE,4.5
"El lugar requiere reservacion, excelente comida, cuestión bebidas la limonada de maracuya muy ácida para mi gusto, el lugar muy bien ambientado, excelente vista...",4.0,Cabotina,4.0
"es un lugar muy bonito, es diferente, si volveria a ir, cuestion alimento pedimos 3 tiempos esta muy rico y bebidas ricas.",4.0,La Taberna Del Cofrade,4.0
"cuenta con buen servicio, buena atención, lugar bonito y agradable, tiene buen sazón. La barra de ensaladas no me toco suerte, no estaba bien surtida le falta...",4.0,La Pasta,4.0
"la comida estuvo buena, variedad en barra de ensaladas, la atención buena, y buen precio, estuvo agradable la estancia",4.0,Fogon do Brasil,3.5
"comida típica mexicana, el platillo de 4 pozoles a elección buena idea lo escogí y todos los pozoles ricos, las enchiladas están muy buenas, buen sazón",4.0,Los 7 Pozoles,4.0
"es un lugar tranquilo y balneario natural te transporta y te da tranquilidad , es una experiencia única, el sonido de las aves y el sonido de la cascada es la ...",4.0,El Manto,4.0
"un lugar tranquilo para tomar un buen café, en una de las salas tiene una mirada muy bonita hacia las torres del templo de espaldas al lugar, y de fondo música...",3.0,La Borra del Café,4.0
"es una cenaduria diferente a las de siempre, con un excelente sazón en sus preparados, precios normales, buena atención y muy buena música de fondo recreando un...",5.0,Cenaduría Patria,5.0
"una experiencia agradable y muy satisfactoria, volveré a ir a este lugar esta muy bonito y excelente atención, tiene servicio a habitación, se portaron muy amab...",5.0,Marival Distinct Luxury Residences,4.5
"agradable ambiente, vista hermosa comida y bebidas ricas, atención de mesero muy lenta en general falta atención personalizada.",4.0,La Condenada Mirador del Tesoro,3.5
"fui a ver a Carmina Burana me gusto la vista desde el balcón donde me toco, un detalle tenia un esguince en un pie y andaba en muletas y no tenia elevador, as...",4.0,Teatro Degollado,4.5
"una excelente atención, muy buen sazón, bebidas muy buenas, muy buena ubicación, un lugar donde te puedes sentir muy cómodo",4.0,Mr Pampas Guadalajara,4.0
"sin dudar uno de los mejores lugares donde se preparan muy buenas margaritas, en general se come rico",4.0,Chili's,4.0
"un muy buen ambiente, excelente atención, se escucha música en vivo mariachi, norteño, etc. un rico queso fundido ;)",5.0,Hacienda Canelos,3.5
"a decaído en servicio y sazón, tenia mucho que no venia y cuando fui en verdad me dejo mal sabor de boca, un poco insípida la comida",3.0,Sirloin Stockade,3.5
