"Unas cuadras alejado de la playa, este hotel es maravilloso porque combina la tranquilidad y belleza natural que tanto necesitaba para descansar, con la cercaní...",4.0,Villa Escondida,4.0
"Fui a Xochimilco más que nada porque pensé que era obligación conocer este lugar, pero desde que llegué me envolvió el ambiente de fiesta que se vive ahí. Rec...",4.0,Jardines Flotantes de Xochimilco,4.0
Me habian recomendado que fuera a comer ahi para que disfrutara las pinturas en sus paredes lo antiguo en histórico del edificio y la verdad es que si vale la p...,4.0,Sanborns de los Azulejos,4.0
Fuimos en familia y a pesar de que algunos no conociamos la vida y obra de Frida Kahlo todos salimos impactados de su casa azul. Para llegar a Coyoacan tomamos...,5.0,Museo Frida Kahlo,4.5
"La limpieza es su lema porque la habitación estuvo impecable los días que pase en este hotel, de hecho felicidades a quienes hacen el aseo. La camas y almohada...",5.0,Hotel Castropol,4.0
"La aventura comenzó el 1 de enero a las 7:00 de la mañana ya íbamos manejando de Bucerías, Nayarit a Punta de Mita y son como 20 minutos, porque nos recomendaro...",5.0,Islas Marietas,4.5
"Visité esta hermosa playa el verano de 2014 y quedé tan entusiasmado que acabo de regresar ahora en julio 2015, pero ahora acompañado de mi hija a quien la habí...",5.0,Playa de Akumal,4.5
"Elegí este hotel para mis vacaciones por los comentarios que leí, y no me arrepiento, esta ubicado a una cuadra de la 5a Avenida, donde están los restaurantes y...",4.0,Hotel Riviera Caribe Maya,4.0
"Me encanta recorrer sus calles, visitar sus tienda, todo lo que pudiera desear se encuentra en una sola calle, al alcance fácilmente, restaurantes, bares, artes...",5.0,Quinta Avenida,4.0
"Cuando llegué inmediatamente me gustó el estilo de hotel, en la recepción del hotel me recibieron con mucha amabilidad y me explicaron todo a detalle. Las habit...",5.0,Hotel Quinta Del Sol,4.0
"Es lo mas maravilloso de Cabo San Lucas, es impresionante ver ese monumento natural y sus playas espectaculares, tanto la del amor como la del pelicano, el snor...",5.0,El Arco de Cabo San Lucas,5.0
"Es una playa muy bonita, pero lo mas maravilloso es la cantidad de peces con los que podemos nadar, es fantástico convivir con estos habitantes del mar y esto s...",5.0,Playa El Chileno,4.5
