"La entrada es gratuita y cada hora hay guía gratis, el tour se puede tomar en ingles o francés. Muy amables.",5.0,Supreme Court of Canada,4.5
Ampliamente recomendado. La venta de boletos puede ser en el canal o bien por las calles principales de la ciudad. Hacen descuento a estudiantes sin importar na...,5.0,Paul's Boat Lines,4.5
"Aproximadamente a 1 hora de la ciudad de Oaxaca, esta visita no se recomienda para personas mayores o que tengan problemas para caminar. Son muchos escalones de...",3.0,"Visita a Hierve el Agua, cata de mezcal y Teotitlán del Valle desde Oaxaca",4.5
"Si no quieres pagar por la torre, esta opción es recomendable ya que tienes algo de vista y comida prácticamente por el mismo precio. Costo aproximado por pers...",2.0,IHOP - Tower Hotel Fallsview,3.0
"Recomendable tomarlo entre 10 am- 13:00 para que no te toque tanta gente. Te mojaras mucho,así que lleva una opción extra de ropa o que seque fácil y rápido. Co...",5.0,"Cataratas del Niágara, Canadá: excursión en barco a las cataratas en Canadá",5.0
desconocido,40.4,Canadá,40.4
"Te sacan del apuro. Lo unico bien es la cercania al parque. En comida, no tiene gran sabor, nada extraordinario. Hay mejores lugares y con mejor sabor .",2.0,El Buey,4.0
"Los precios son razonables, el sabor nada extraordinario. Lo unico bueno es el lugar, colorido, llamativo por estar en el Horno 3. Pero nada mas. Recomendable i...",3.0,El Lingote Restaurante,4.0
"Algo que ver, tomar fotos, caminar y ver el paisaje. ""The hole in the rock"" es necesario verlo y tomar la respectiva foto. Hay parking muy grande, esto es grati...",4.0,Papago Park,4.5
"Precios accesibles, las bebidas calientes muy ricas. Respecto a la panadería y repostería no es lo mejor del mundo, sin embargo, no saben mal, en una escala del...",3.0,Panem Bakery & Bistro (Nativa),4.5
"The hotel is very welcoming, the reception staff very friendly, the management staff was very good. You can move around the center walking or taking the bus, B...",4.0,The Sofia Hotel,4.0
"Next to the Sofia hotel was this little coffee , the beauty girls was very helpful . The prices was very considerable . It is like a Starbucks i think so but mo...",5.0,The Coffee Bean & Tea Leaf,4.0
"Este Hostal es de lo mejor en Medellin. Camas cómodas, Ubicación fenomenal, a tan solo unas cuadras del metro Floresta, lo cual te permite moverte a todas part...",5.0,Yellow House Hostel,4.5
"Ampliamente recomendado. A tan solo unas 2 horas de Medellin. Costo de viaje sencillo 5 dlls Para gente que le guste hacer ejercicio, ya que hay que subir mucho...",5.0,Guatapé,40.4
"Medellin en 2013 fue catalogada como una de las ciudades mas innovadoras del mundo, el Metrocable fue un factor que colaboro con ello. Con el pasaje de metro($1...",4.0,Medellin Metrocable,4.5
"Museo muy bueno, de 3 niveles, en lo personal las mejores salas estan el el piso 3. Sin embargo el precio se me hizo algo caro, comparado con otros museos. 18,0...",4.0,Museo de Antioquía,4.5
"Una zona natural protegida. Fácil de llegar, y siendo turista extranjero mejor con metrocable, desde estación santo domingo con dirección a Arvi. Ir dese las 9 ...",4.0,Parque Arví,4.5
"Accesible en Metro, un parque muy amplio, recomendado para relajarse un poco, caminar, incluso ir a tomar un poco de café.",3.0,Jardín Botánico de Medellín,4.5
"Un transporte de gran utilidad. Seguridad en cada estación, puedes moverte por las areas importantes de Medellin en este transporte. Compra tarjeta precargada p...",5.0,Metro de Medellin,4.5
"Lo mas destacado fue la música de fondo, decoración de un restaurante típico de Italia. Las pizzas no fueron la gran cosa, simplemente algo normal, en cuestión ...",3.0,Napoli Pizza & Pasta,4.0
