Reservamos un tour del triangulo dorado y siempre estuvieron atentos. Sumit Sharma was our consultant and every time I had a question immediately answered via ...,5.0,Travel Fair India - Day Tours,5.0
Machu Picchu es un lugar que no necesita tanta descipción para admirarlo. Me gustaría relatar como es que llegué vía auto. No es tan fácil. Llegué a la ciudad ...,5.0,Santuario Histórico de Machu Picchu,5.0
Es un lugar pequeño pero acogedor. Tiene lo necesario y la atención es muy buena. Nos explicaron los tragos locales y nos sirvieron algunos cocteles. Fuera de...,4.0,The Craft,4.5
"Pisac es un pueblo muy cercano a Cusco, Perú. Armé mi propio tour yendo solo en unas camionetas tipo van que salen de Cusco y cobran 4 soles (jun 17) 30 minuto...",5.0,Pisac,4.5
Un buen lugar para comer platillos típicos y degustar una cerveza de manera tranquila y en el centro de esta gran capital El trato es muy amable y siempre con o...,5.0,Restaurante la Puerta de la Catedral,4.0
"Realicé un viaje de Ciudad de México a Rio de Janeiro con escala en Colombia, Bogotá. Regresé por Lima con la misma aerolínea. La compañía es buena y aunque tuv...",4.0,Avianca,4.0
"Es uno de los mejores hoteles que me he quedado. Destaca el personal con gran actitud de servicio, amabilidad y atención. Además de ello es un hotel rústico, c...",5.0,Tierra Viva Cusco Saphi,4.5
Sí ya estás en Bacalar visítalo. Es un recinto el cual servía para enfrentar los ataques de los piratas. Hoy en día museo dónde puedes mirar algunas cosillas an...,3.0,Fuerte de San Felipe,4.0
"Es un malecón muy tranquilo en general. Tiene bastante longitud para correr o algo parecido. No es como en Vallarta que hay bar tras bar, más bien es un sitio p...",3.0,El Malecón de Chetumal,4.5
"Es el mejor campamento que he visitado ya que reúne muchas bondades a la vez. Se encuentra ubicada a las afueras de Bacalar, yendo hacia Felipe Carrillo Puerto...",5.0,Ecocamping Yaxche,3.5
"Un hotel con estándares normales de calidad tipo ""business class"", es decir, cumple con lo necesario para que descanses (tv, cama amplia y cómoda, sofá, microon...",4.0,City Express Chetumal,4.0
"También llamada laguna de los siete colores. Realmente hay puntos donde es más oscura el agua, en otros alcanza un color casi transparente. Es un lugar que se t...",5.0,Laguna de Bacalar,5.0
"Un restaurante con gran variedad de platillos basado en mariscos. Destaca el buen sabor, la amable atención de quienes laboran y que existe también una varieda...",5.0,Restaurant y Marisqueria Bucaneros,5.0
"Como buen viajero, este es un destino que debes visitar sin lugar a dudas. Está considerada como una de las 7 maravillas del mundo actualmente y destaca por la ...",5.0,Zona Arqueológica de Chichén Itzá,4.5
Es un hotel que cuenta con todo para que la pases bien en una de las mejores playas que he podido visitar. Está justo frente a playa. Estuve en una habitación d...,5.0,Quinto SOLÉ,4.0
"Un vuelo con escala en Lma que fue agradable desde el primer momento. La atención del personal es muy amable, avión limpio, salida en tiempom y forma. La comida...",5.0,LATAM Airlines,3.5
"Un sitio arqueológico al estilo maya en el cuál destaca el castillo (actualmente no se deja entrar a turistas), sus múltiples construcciones y, sobre todo: la p...",5.0,Zona Arqueológica de Tulum,4.5
Sitio arqueológico retirado de pueblos relativamente grandes. Es ofrecido en ocasiones dentro de algunos tours. Está situado a un costado de pueblo y laguna de ...,5.0,Zona Arqueológica de Cobá,4.5
Un hotel con una ubicación perfecta ya que está situado a un costado de la plaza principal y se alcanza a apreciar la iglesia de San Gervasio. Es económico y cu...,5.0,Maria de la Luz Hotel,3.5
"Es un cenote ubicado en el pueblo mágico de Valladolid, Yucatán. Está muy cerca (3 cuadras) de la plaza principal y la iglesia de San Gervasio. En él se puede n...",5.0,Cenote Zaci,4.5
