"las personas que trabajan en la cafetería son por demás groseras, el snack que dan abordo del tren es muy pobre, siento que podrían mejorarlo ya que el costo de...",2.0,PeruRail - Titicaca,4.5
después de meses de planear y planear la aventura en el salar de Uyuni por fin llego el momento que nos vimos frente a frente y todo lo que había pensado sentir...,5.0,Salar de Uyuni,5.0
"quede encantado con las atenciones de todas las personas que forman parte de este hotel son excelentes anfitriones, la vista que se tiene desde la alberca es mu...",5.0,Araucaria Hotel Boutique,4.5
"la ubicación del hotel es muy buena se encuentra a 1 cuadra del zócalo y a 5 de santo domingo, las habitaciones son confortables, limpias y amplias, es una anti...",5.0,Hotel Parador San Agustin,4.0
"en este lugar esta ubicada toda la cultura de Oaxaca, a parte que esta hermoso, es fácil ubicarlo ya que esta aun lado de santo domingo la entrada esta en aprox...",5.0,Museo de las Culturas de Oaxaca,4.5
"es un lugar que toda persona debería conocer, es impresionante la calma que refleja este sitio, eso si se debe de ir preparado porque la subida es muy pesada, ...",5.0,Salto del Nogal,4.5
"es un lugar muy hermoso como recomendación hay que ir temprano para que no haya tanta gente, si vas en temporada de ballenas en el camino seguro encuentras mas ...",5.0,Islas Marietas,4.5
"es bonito el lugar, la comida muy rica, el pueblo es muy pequeño es un sitio para ir con familia o amigos a buscar una tarde de relax",3.0,Santa María del Oro,4.5
"todo tepoztlan es un pueblo mágico, necesitas llegar muy temprano para recorrer cada rincón, la gente es súper amable, la comida es algo que no se puede perder...",5.0,Cerro del Tepozteco,4.5
"la comida de este lugar es excelente, no se pierdan por nada el caldo de hongos no se arrepentirán el precio es accesible para cualquier bolsillo",5.0,Los Colorines,4.0
"estuve 5 días y todo me pareció excelente pero me gustaría felicitar a las personas que trabajan en la cocina la comida esta riquísima, mi habitación fue muy am...",4.0,Grand Palladium White Sand Resort & Spa,4.5
"tenia mucho tiempo queriendo ir a xcaret y la verdad me decepcione esperaba que tendría mucho mas por hacer,la comida en los restaurantes no es rica, a mi parec...",2.0,Parque Xcaret,4.5
"es un lugar que vale la pena conocer es cenote es hermoso, esta algo lejos de cancun o de la Riviera maya pero vale la pena ir",5.0,Ek Balam,4.5
un lugar que indudablemente te hace pensar en las personas que lo utilizaban el observatorio esta padrísimo todas la pirámides te cuenta una historia a través d...,5.0,Zona Arqueológica de Chichén Itzá,4.5
desconocido,40.4,Playa del Carmen,40.4
"cuando decidí ir al aficam safari iba con una expectativa muy alta sobre ver animales en libertad gozando de la vida pero, una vez iniciado el recorrido me di c...",1.0,Africam Safari,4.5
"me pareció excelente la amabilidad de todas las personas que trabajan en este hotel, las instalaciones son muy cómodas, funcionales y sobre todo limpias, en fin...",5.0,Paradise Village Beach Resort & Spa,4.0
"el camino para llegar es largo, tedioso y lleno de polvo pero una vez que llegas te das cuenta que valió la pena, en cuanto tus ojos se posan sobre las montañas...",5.0,Hierve el Agua,4.5
