"Es un lugar para tomar un descanso, muy pequeño y difícil de encontrar, lo vi un día decidí dejarlo para el siguiente y tarde casi 2 horas, no hay nombres de ca...",3.0,Le Jardin Secret,4.5
"Es un lugar que vale totalmente la pena, es precioso solo que un poco difícil de encontrar y hay gente que dicen ser guías que hablan español, no lo hagas, real...",4.0,Saadian Tombs,4.0
Es el edifico mas alto de la ciudad y es binito para fotos solo trata de respetar y no intentes entrar (no se puede si no eres del Islam) puedes tomar fotos muy...,4.0,Mezquita y Minarete Kutubía,4.0
"Es un lugar muy bonito cerca de la ciudad en el que puedes tomar fotos que valgan la pena pero hay mucha gente por lo que puede que salgan en tus fotos, recomie...",4.0,Jardín Majorelle,4.5
"Es un lugar con muucha gente, recomiendo no perderlo ya que es una visita obligada peto cuidado con ls gente ya que ahi no les importa y te agarran, te gritan,...",3.0,Jemaa el-Fnaa,4.0
"Es un riad muy centrico, el señor que atiende habla algo de español, se da a entender, falta algo de mantenimiento pero para unos dias esta bien y no pierdan la...",4.0,Riad Dar Benbrahim,4.5
"Yo a este lugar voy siempre por los batidos realmente saben a lo que dice y el precio es muy similar a otros lugares, el trato es amable y tiene mesas al exteri...",5.0,Moon 93 Cafe & Cocktail Bar,4.5
"La verdad es que he ido muchas veces a este restaurante, no es muy caro y toda la comida esta riquísima.TODA.El precio está muy bien y el trato por parte del pe...",5.0,Parrillada Los Hermida,4.0
"Es una visita obligada si vienes a baiona, me gusto aunque sinceramente no es tan impresionante, no se creo que esperaba otra cosa.",4.0,Museo de la Carabela Pinta,4.0
"Es un lugar con vistas impresionantes, no se lo pierdan de verdad, si no son mucho de caminar pueden llegar en auto muy cerca para solo la subida final.",4.0,Virgen de la Roca,4.0
"Fuimos a este hotel a una boda y habia leido comentarios horribles pero no esta tan mal, la comida y el restaurante muy bien, rico y nos atendieron rapido, la h...",4.0,Coral Cuernavaca Resort & Spa,3.5
"Fui a este hotel por recomendacion de una amiga, el hotel es espectacular y tienen actividades todas las noches, la comida muy variada, el personal siempre aten...",5.0,Hotel Riu Plaza Guadalajara,4.5
"Fui al lago de chapala en una visita express despues de estar en guadalajara, era domingo y en puente creo que por la misma razon el lugar estaba lleno de gente...",5.0,Lago de Chapala,4.5
"Llegamos a este restaurante porque vimos un letrero, llegamos y nos dieron mesa ordenamos lad bebidas y nos las trajeron 20 minutos despues ordenamos la comida ...",1.0,Beer Garden Restaurant & Bar,3.0
"El hotel es un edificio muy antiguo y es un 2 estrellas asi que me esperaba algo peor, la limpieza esta bastante bien y la ubicación es EXCELENTE con 2 estacion...",5.0,Amiot Hotel,3.0
"La torre eiffel es una visita obligada si uno está en paris,yo fui a las 4 de la tarde y otro dia por la noche, las filas de seguridad son un poco largas pero v...",4.0,Torre Eiffel,4.5
"El museo de Louvre tiene varias entradas la principal o una por metro (desconozco si tiene mas) yo utilice la del metro porque la fila es mas corta, la entrada ...",5.0,Museo del Louvre,4.5
"Notre Dame era un lugar que estaba en mi lista, no podía irme sin visitarla, asi que fui la entrada es gratuita, si se quiere subir si se debe pagar, yo no subi...",5.0,Catedral de Notre Dame,4.5
"El arco del triunfo es una atracción que esta al final de la calle de campos elíseos, no se si ya estaba cansada pero sentí que no llegaba nunca, el arco esta e...",4.0,Arco del Triunfo,4.5
"Fuimos al sagrado corazon y el lugar es precioso y gratis.Son muchas escaleras, si lleva carreola o alguien en silla de ruedas, será más complicado llegar.La ba...",5.0,Basilique du Sacre-Coeur de Montmartre,4.5
