"Excelente lugar, ambiente acogedor, delicioso y con un excelente servicio, los chilaquiles con arrachera y el café son un must, menú con variedad y precios acce...",5.0,Casa 449,5.0
"La verdad iba un poco a la defensiva por algunos comentarios negativos que había visto en distintos portales, pero el hotel tiene excelentes instalaciones, buen...",5.0,Almar Resort Luxury LGBT Beach Front Experience,4.0
"Un hotel que lo tiene todo, buena ubicación, personal muy amable y agradable, excelentes instalaciones, alimentos y bebidas de primer nivel. lugar ideal para ir...",5.0,Now Amber Puerto Vallarta Resort & Spa - All Inclusive,4.5
"Es un hotel con una ubicación incomoda (hay un paso a desnivel muy cerca), es grande y esta dividido en varias secciones, lo recomendable es que alguien del per...",4.0,Holiday Inn Queretaro Centro Historico,4.0
"Un restaurante que ya tiene muchos años en GDL, su ambientación y forma de servir los alimentos es muy tradicional de Japón, en general todo lo que he probado e...",5.0,Suehiro,4.5
"Es un buen bar, típico pub irlandés, tiene una vista muy buena hacia el mar y se ubica en una buena zona del malecon, buen lugar para disfrutar de una buena cer...",4.0,Murphy's Irish Pub,4.5
"Es un hotel viejo y de gama muy económica, es buena la relación costo- beneficio porque si es muy barato, es bueno para viajes donde no requieras pasar mucho ti...",3.0,Hotel Real de Minas Inn,2.0
"Es un hotel business class (tipo cityexpress, Holday Inn express, etc.) las habitaciones son buenas asi como el mobiliario, el aire acondicionado falla un poco ...",4.0,iStay Hotel Monterrey Historico,3.5
"Tiene muy buena ubicación ya que esta en el corazón del centro de morelia y puedes recorrerlo a pie sin ningún problema, pero para ser un Howard Johnson esta mu...",3.0,Howard Johnson Calle Real Morelia,3.5
"Descubrí este lugar por casualidad en Airbnb y puedo decir que es hermoso, esta ubicado a tres cuadras del malecón de puerto vallarta, la relación costo- benef...",5.0,Casa Sombrero,5.0
"Torreón es una ciudad que a mi parecer tiene muy pocas cosas por hacer, no hay mucha vida turística y nocturna, pero dentro de su vida nocturna existe este luga...",4.0,Szimpla,4.0
"Me gusto todo acerca de este lugar, la bienvenida, servicio, decoración y calidad de la comida, a pesar de que estaba lleno el dueño amablemente nos invito a pa...",5.0,Joe Jack's Fish Shack,4.5
"Excelente Lugar! Aunque se ve super discreto y pequeño cuenta con una atención y una calidad del 200%, aquí se lleva a cabo el arte de la mixología al pie de la...",5.0,Bar La Playa,5.0
"Admito que me dejó sorprendida, ya que la ultima vez que visite este lugar fue alrededor de 1997 y era una playa publica muy descuidada y hasta peligrosa ya que...",4.0,Playa Destiladeras,4.5
"Buen club de playa, tienen todo lo necesario para pasar un buen rato: toallas, lockers, vestidores, regaderas, etc. el precio por uso de instalaciones es adecua...",4.0,Mantamar Beach Club Bar & Grill,4.5
"A mi consideración de las mejores playas de manzanillo, un puerto que a mí en lo personal no me parece nada turístico, es una bahía pequeña pero el mar es muy t...",4.0,Playa La Audiencia,4.0
"Excelente opción para comer un buen Kebab, es un lugar pequeño pero acogedor, bien ubicado, su decoración y ambientación te hace sentirte en Marruecos, tiene un...",5.0,Morocco Kebab,4.0
"Fui a este hotel por parte de mi trabajo a un curso, estuve un total de 4 días, si bien el servicio al cliente es bueno en general, esto no puede sofocar el hec...",3.0,Tesoro Manzanillo,3.5
"Es un hotel que solo tiene una buena ubicación ya que esta en el centro de la ciudad, es muy barato y es equivalente a lo que te dan, es un hotel viejo, ruidoso...",3.0,Sierra de Alica,3.5
"Excelente servicio, entregan las habitaciones rápido, buen precio, habitaciones amplias, con cama confortable, reposet, pantalla plana y muchas amenidades tanto...",5.0,Krystal Urban Monterrey,4.0
