"Todas las recomendaciones que noshizo Raul fueron perfectas y pasamos una velada increible, sobre todo cuando nos dieron nuestro postre, ahi si nos quedamos con...",5.0,Tuna Blanca,4.5
"Todas las recomendaciones que noshizo Raul fueron perfectas y pasamos una velada increible, sobre todo cuando nos dieron nuestro postre, ahi si nos quedamos con...",5.0,Tuna Blanca,4.5
"la atencion del personal de Casa Teresa es impecable, desde que llegas te hacen sentir mas que en casa, todo delicioso.",5.0,Casa Teresa Ristorante Italiano,4.5
"muy rica la comida pero muy tardado el servicio, si corrigieran eso, serian un super restaurante. un platillo me lo tardaron mas de 35 minutos.no atienden prime...",3.0,Casa Iguana Restaurant & Bar,4.0
"comida rica, rapida limpia y bien zasonada, todo servido a tiempo, calientito todo no te dan nada frio . Todo muy bien",3.0,Restaurante San Francisco,4.5
"desde que llegas sabes que estas entre amigos, todos muy amables y la gente que te atiende, en verdad se esmera",5.0,Cantina Salón España,4.0
"se come bien, aunque esta en el mero centro historico y es una casona vieja, el lugar esta muy bien cuidado, los dependientes te atienden al momento, lo unico m...",3.0,El Diálogo de Los Ángeles,4.0
"Fui al hostal solo por un par de noches y una niña practicante al parecer, con súper atencion y dedicación, igualmente todo el personal de ahí me explico algo s...",5.0,Anys Hostal,4.5
"Fui a cenar con mi novia en el día 14 de Febrero, y la atención desde el principio fue excelente, la mesa increíble, Raúl y Alejandro quienes nos atendieron fue...",5.0,Tuna Blanca,4.5
"Fui a cenar con mi novia en el día 14 de Febrero, y la atención desde el principio fue excelente, la mesa increíble, Raúl y Alejandro quienes nos atendieron fue...",5.0,Tuna Blanca,4.5
"Todo bien, solo no hubo un vino que pedimos por lo demás excelente, comida, servicio, instalaciones viento fuerte pero se entiende que estas en la playa",4.0,Original Anclote,4.5
"Lugar para ir a nadar, disfrutar de la vista, disfrutar de bucear y tomar todas las fotos posibles, muy buenas vistas dentro y fuera de las islas.",5.0,Islas Marietas,4.5
