"Me aloje 4 noches en el hotel para un congreso, tanto la habitacion, la sala de reuniones, desayuno y almuerzo fueron muy buenos La ubicacion muy buena, a 1 cua...",4.0,Novotel Casablanca City Center Hotel,3.5
"Si bien fui en epoca de Ramadan y abrian tarde, es un lugar donde podes encontrar de todo!!!!! el lugar es muy seguro",3.0,Old Medina of Casablanca,3.5
"Aqui probe por primera vez Tajine de carne, muy rico!!!!, super recomendable y economico, no aceptan tarjetas de credito, solo efectivo",4.0,Cafe Ramses,2.5
"Me aloje por 2 dias por temas laborales, utilizamos el salon y almuerzos y estuvo todo excelente. Florencia era la encargada del evento y estuvo siempre pendie...",5.0,Hotel Costa Galana,4.5
"Desayunos siper completos y para almorzar la Sugerencia del Cheff excelentes!!!!, eramos 10 personas y el servicio fue muy bueno.",5.0,La Terraza,4.0
"Solo estuvimos alojandos 3 dias con mi familia, el departamento es muy amplio y limpio, tiene una piscina para cada edificio, (como habia poca gente, era como e...",4.0,Sunrock Condo Hotel,4.5
"El complejo es muy bonito, alejado de la carretera transpeninsular, por lo tanto es recomendable alquilar auto ya que es gratuito el estacionamiento, estabamos ...",5.0,Hacienda del Mar Los Cabos,4.5
"Los departamentos son muy amplios, muy cerca del centro de San Jose del Cabo y no es necesario tener auto para trasladarse, no tiene acceso a la playa. Cenamos...",3.0,Park Royal Homestay Los Cabos,3.5
desconocido,40.4,Cabo San Lucas,40.4
"Estuve un fin de semana en un evento en el hotel, el hotel esta muy bien ubicado, la habitacion es un poco pequeña, pero para un fin de semana alcanza, el desay...",4.0,Hotel Iruna Mar del Plata,3.5
"Muy comodo y bonito lugar, cenamos achuras variadas y carnes a la parrilla y todo estuvo muy rico, es un lugar muy tranquilado para una linda cena.",5.0,La Guapa,4.0
"Eramos un grupo de 14 personas, estaba hecha la reserva y cuand lo llegamos el lugar estaba preparado en 2 mesas, la entrada para mi gusto estaba cruda y el pla...",2.0,Ciao,4.5
"Muy linda excursion, el grupo de Vallarta Adventure es excelente, tanto en el viaje como en la isla, todo muy bien organizado, el almuerzo sobre la playa muy l...",5.0,Vallarta Adventures - Las Caletas Beach Hideaway,4.5
"Me gusto mucho la iglesia, por dentro es muy linda, queda muy cerca del malecon, la calle que da a la entrada tiene varios negocios para comprar souvenirs",5.0,Parroquia de Nuestra Señora de Guadalupe,4.5
"Fuimos con Vallarta Adventure, a diferencia de las otras excursiones estas siempre arriba del barco, solo bajas para entrar al agua, pero el personal es muy agr...",5.0,Islas Marietas,4.5
"Solo se lega por barco, de aguas tranquilas excelente para hacer snorkel sin luchar contra la corriente, fuimos hasta la cascada recorriendo la zona, despues de...",5.0,Yelapa Adventures,4.5
"Para llegar a la cascada hay que recorrer un pintoresco pueblo, el agua estaba helada!!!!, en el camino vistamos a un hombre que realizaba artesanias en madera.",5.0,Yelapa Waterfalls,4.0
"Si bien fue una excursion de cortesia, no pagaria por la misma, el recorrido fue siempre en micro, solo bajamos a ver la iglesia y menos de media cuadra del ma...",3.0,Edenva Parque Ecoturístico,4.0
"Estuvimos pocas horas en el hotel, nos llevo la aerolinea por reprogramacion de vuelo, pero las 2 habitaciones eran muy comodaa, se comunicaban entre ellas ( gr...",5.0,Sheraton Lima Hotel & Convention Center,4.0
"Sólo me aleje una noche, ya que estaba de paso por. DF, pero me gustó mucho el hotel, limpio, el check in y Out rapidisimo, y especialmente muy bien ubicado en ...",4.0,Hotel Century Zona Rosa México,3.5
