Puntual en ambos tramos. La atención muy buena. Viajé con mi madre de 83 años y tuvieron muy bonitas atenciones con ella. Espacio bueno entre asientos. La comid...,5.0,KLM Royal Dutch Airlines,4.0
"Llegamos de casualidad porque buscábamos comer fish&chips. Muy amables nos dijeron que ellos solo tenían pollo, pero que el restaurante de en frente podría tene...",5.0,Nando's Earl's Court,4.0
"Ubicado justo a espaldas del estadio del Chelsea. Si quieres visitar el estadio, el tour cuesta 32 libras :-(. el hotel está lejos del centro de Londres, pero a...",5.0,Millennium & Copthorne Hotels at Chelsea Football Club,4.0
"Entrada gratis. Como todos los museos importantes, éste es muy grande. Pregunta en recepción por el folleto para que visites las salas que más te interesen. Tie...",5.0,Museo Victoria and Albert,4.5
"Hay que visitar esta parte de la ciudad, pero advierto que el Big Ben o Torre Elizabeth está cubierta por remodelación. Alrededor hay varios edificios important...",4.0,Cámaras del Parlamento,4.5
"Entrada libre. Checa en el directorio del museo las salas que te interesan. No tendrás tiempo para verlo todo. Además, a un lado está el Museo de Victoria y Alb...",5.0,Museo de Historia Natural,4.5
"Nos perdimos en el metro y no pudimos llegar, pero la entrada en gratis, solo tienes que reservar online en su página.",4.0,Sky Garden,4.5
"Muy básico. Las habitaciones son para una persona, difícil para 2. Estuvimos 3 noches. Un día no la limpiaron. Tuve que informar y pedir que lo hicieran. Está a...",3.0,Ibis Paris Porte de Bagnolet,3.0
Consigue un grupo con guía para poder admirar las mejores obras porque hay salas que puedes perder de vista.,5.0,Museo del Louvre,4.5
Escogimos esa opción por ser pet friendly. Las mascotas son muy bien portadas y pueden estar contigo todo el tiempo. La gente es muy consciente de que hay que c...,4.0,Hacienda Vayma,3.5
Altamente recomendable para traer amigos extranjeros y que conozcan más de nuestra cultura. No es apto para niños pequeños porque sea burren con facilidad.,4.0,Museo Nacional de Antropología,5.0
"El lugar es muy interesante y amplio, con zona al aire libre. El servicio no es el mejor, pobre la verdad. La comida buena, pero no sorprendente.",4.0,La Casa de los Platos,4.0
Personal muy bien organizado. Cada quien sabe lo que tiene que hacer. La carne en su jugo es el platillo estrella. Hay área infantil.,5.0,Karne Garibaldi,4.5
Las habitaciones están en muy mal estado y no tienen ammenities. Es un hotel para grupos de secundaria o prepa que se van a la aventura y no exigen mucho. Lo li...,2.0,"Hotel Hacienda Real, San Miguel Ometusco",4.0
"Lo he visitado varias veces y probado diferentes platillos, pero mi favorito es la suprema de pollo a la mostaza y el postre el budín. El lugar es pequeño con m...",5.0,Gaudelee,4.5
No apto para gente claustrofóbica. La cocina es muy atinada. El tinto de verano es obligatorio probar. Muy bueno. En la terraza y parte de arriba se puede fumar...,4.0,Jaleo Bar de Tapas,4.0
"Es un lugar muy relajado, donde puedes compartir la mesa con gente igual de relajada. Nada pretencioso y la carta es sencilla, pero hallarás algo a tu gusto.",5.0,Eno,4.0
"Es un edificio con muchas salas. Pregunta en la entrada por el tipo de arte que te gusta y ve directamente, después sigue admirando a todos los grandes maestros...",5.0,Edificio del Instituto Smithsoniano,4.5
"En medio de la gran explanada que conecta con el Abraham Lincoln memorial y el Capitolio. Toda esa zona estrictamente se disfruta caminando. Si vas en verano, c...",5.0,Washington Monument,4.5
"Inicia el tour caminando desde el Memorial y sigue el recorrido hasta llegar al Capitolio, pasando por la Casa Blanca. Los monumentos y todos los edificios en W...",5.0,Lincoln Memorial,4.5
A pesar de su un hotel con más de 20 años. Lo conservan muy bien. Tiene 4 playas y en 3 te puedes meter a nadar. La otra no se recomienda ya que es empedrada. N...,5.0,Las Brisas Huatulco,4.5
"Se distingue desde que llegas.Es superlimpio, bien cuidado, impecable en sus avenidas y accesos. Las señalizaciones muy bien ubicadas. Los locales lo cuidan y c...",5.0,Bahías de Huatulco,4.5
"En 1 hora puedes visitar el kiosko, la iglesia y el mercado para comprar los recuerdos de tu viaje y aprovechas y comes ahí, es la opción.",3.0,Santa Cruz Huatulco,40.4
Cerca de la marina. Los lugareños la visitan con regularidad y está muy concurrida. hay varias opciones para comer en algún restaurante con camastros. Puedes as...,3.0,La Entrega,4.5
"Bahías Plus nos llevó en un barquito a las más importantes y nos quedamos a disfrutar del sol en una de las playas, mientras otros se fueron a inspeccionar bajo...",5.0,Huatulco National Park,4.5
