"El cine es viejo, las salas huelen a humedad, por el precio de la entrada no creo que valga mucho la pena",3.0,Cinépolis IMAX Galerías Valle Oriente,3.0
"Hay mucho que ver, en Noviembre especialmente muchos lugares están decorados. Hay que tomar en consideración que las tiendas y restaurantes no abren muy tempran...",4.0,Centro Histórico de Morelia,5.0
"La ubicación esta perfecta, cerca del centro. Un hotel limpio y staff amable. Lo unico malo es que apagan el boiler por las noches y si te tienes que bañar muy ...",3.0,Casa del Virrey,3.0
"Alcohol malo, el show es bueno, ya cambienle el disfraz a spiderman se le estaba cayendo a pedazos. Me gusta que cambian constantemente el show y no siempre es ...",3.0,Coco Bongo Playa del Carmen,4.5
"iba con 0 expectativas pero la verdad me sorprendió, toda la comida fue muy buena, tienen opción para personas con alergia a los mariscos. El nombre esta super ...",5.0,Xin Gao,4.5
"Me encantó. No es el típico resort en el que a las x horas del día en la alberca tienen actividades que en realidad nadie hace, la comida es muy buena, el staff...",5.0,Hotel Xcaret México,4.5
"El lugar está muy bonito, la catedral ni se diga. La mejor fecha para visitar Zacatecas definitivamente es para el grito de independencia",5.0,Plaza de Armas,4.0
"Tomamos un tour en donde te incluye snorkeling, paddle board y una visita a la playa la Nopalera que está en las islas Marietas. La playa del amor o la playa es...",5.0,Islas Marietas,4.5
"Fue la primera vez que me hospedé aquí. La ubicación está excelente (justo a lado de la marina, muy conveniente si vas a tomar algún tour a las Marietas o Barco...",5.0,Crown Paradise Golden Resort Puerto Vallarta,4.0
"Todo muy bien con el vuelo y el personal. Adquirí un paquete con ellos con vuelo redondo, hospedaje todo incluido y traslados apto-hotel-apto. Te dan facilidade...",4.0,Magnicharters,4.5
"El lugar esta muy chido, cada que voy encuentro algo nuevo que ver. Tip: Ve lo más temprano que puedas, si es temporada alta la fila puede llegar a ser de 2 o 3...",5.0,Jardín Escultórico Edward James,4.5
"El museo es pequeño pero está hermoso, las esculturas, pinturas y fotos estan bien chidas! Si te gusta Edward James y el surrealismo tienes que visitarlo",5.0,Museo Leonora Carrington,5.0
"Aquí encuentras de TOOOODO, comida, ropa, zapatos, flores, etc, etc, etc. La comida es buena, la gente amable!",5.0,Mercado Benito Juárez,4.5
"Fuimos con la agencia El Andador y el guía nos dio una explicación excelente, el lugar es hermoso, vale mucho la pena",5.0,Zona Arqueológica de Monte Albán,5.0
"Fuimos aquí 3 veces en nuestro viaje, el servicio es bueno, la comida es rica aunque tardan considerablemente en servirte, el precio de las bebidas y comidas es...",5.0,Txalaparta Bar,4.5
"tomamos el tour que te lleva a Hierve el Agua y otro que te lleva a Mitla, no recuerdo el nombre de los tours pero los puedes ubicar fácilmente. La persona de v...",5.0,Agencia De Viajes El Andador,4.0
"Excelente servicio con el staff del aeropuerto, no llevaba maleta documentada así que pasé directo a seguridad. El vuelo a tiempo y sin problema. Es mi aerolíne...",5.0,Viva Aerobus,3.0
"The food is very good (I ate rib eye), the desserts are delicious and the cucumber martini is the best I´ve ever had",5.0,La Nacional - San Jeronimo,4.5
"El lugar es muy bonito, la comida deliciosa y las bebidas con un buen sabor, es un poco difícil llegar",5.0,La Escondida,4.5
"La comida es muy buena, les recomiendo las enmoladas de pollo o queso, están deliciosas! El servicio puede tardar un poco pero vale totalmente la pena",5.0,Truco 7,3.5
