"Está muy tranquilo Punta Cana, es playa para relajate al 100%. Hotel todo incluido con comida rica. Santo Domingo ciudad antigua e interesante. En general los h...",4.0,Santo Domingo City Tour,4.0
"Platillo bastantes aceptables, las bebidas alcohólicas, les falta un poco de éste. Viernes en la noche , música para bailar y pasar un rato agradable.",4.0,La Ranita Tapatia Oficial,4.0
"Platillo típico del restaurante. Cundir vayan pidanlo al llegar, porque tarda 40 minutos en ser cocinado, ya que lo hacen en el momento. Pueden disfrutar una mu...",4.0,Mariscos Tino's,4.0
"Muy cansado para llegar nadando, pero vale la pena, preciosa la playa, entre las rocas como llega la marea. Pueden llevar el celular para las fotos. Los guías l...",4.0,Islas Marietas,4.5
"El viajar en el Chepe es magnifico, pero llegar a Divisadero, la estación del tren rustica; el hotel , sin TV pero no era necesario, rustico 100 % pero con toda...",5.0,Hotel Divisadero Barrancas,3.5
"El camino muy limpio, la cascada aunque no muy grande muy impresionante, las raramuri ofreciendo sus artesanías en todo el camino, tan baratas que era imposible...",5.0,Cascadas de Cusárare,4.5
Los precios un poco elevados para el tipo de comida que ofrecen. Las guarniciones para un buen corte no son las adecuadas ; por lo que vi se reúne la clase alta...,4.0,La Calesa Restaurant,4.0
"Es un pueblito muy cerca de Bahías de Huatulco, el taxi cobro $ 35.00, la iglesia bonita, el zócalo pequeño pero pintoresco; existen muchos lugares donde compra...",4.0,Santa Cruz Huatulco,40.4
"Es cómico ver cuando llegas, a través de lancha, salen los lugareños y los de los restaurantes, tratando de llevarte a su lugar de trabajo o alquilando tabla; ...",4.0,Playa Entrega,4.5
"Lo que no es que las tlayudas no son como las tradicionales, de Oaxaca, las presentan como quesadillas; lo que sí el mole negro y el arroz mmm ricos.",3.0,Tlayudas Arely Huatulco,4.5
"Lo que no es que las tlayudas no son como las tradicionales, de Oaxaca, las presentan como quesadillas; lo que sí el mole negro y el arroz mmm ricos.",3.0,Tlayudas Arely Huatulco,4.5
"Realmente es un hotel para descansar, aunque los alimentos del snack no son apetecibles. (las hamburguesas con mucha grasa la carne), la cena italiana aceptable...",4.0,Park Royal Huatulco,4.0
"Restaurante familiar, sin lujos, pero la comida rica sobre todo el mole negro. las tlayudas no son de presentación agradable, las dan como si fueran quesadilla...",4.0,Tlayudas Arely Huatulco,4.5
"Restaurante familiar, sin lujos, pero la comida rica sobre todo el mole negro. las tlayudas no son de presentación agradable, las dan como si fueran quesadilla...",4.0,Tlayudas Arely Huatulco,4.5
"Pequeño, pero cómodo, céntrico y el personal muy amable. Desayuno buffet, Café a todas horas del día en el lobby. Recomendado sin lugar a dudas. además existe ...",4.0,Apartotel Suites Cristina,4.5
"Primero visitamos la catedral de Cartago, y después fuimos al volcán; tremendo error, el clima cambio intempestivamente y al llegar a la entrada al volcán, el g...",4.0,Irazu Volcano National Park,4.0
"Desde la fachada esta muy atractiva, su color blanco, le da limpieza y sus candiles, la Virgen ""morenita"" muy tierna.",4.0,Basilica de Nuestra Señora de los Ángeles,4.5
"La arquitectura de la Catedral esta impresionante, así como de las demás iglesias que existen en la ciudad, son varias y todas tienen algo que las diferencia a ...",4.0,Catedral de Zacatecas,4.5
Realmente fuimos en mayo de 2012. La decoración del restaurante muy variada pero exquisitos los objetos. te remontan a épocas verdaderamente increíbles.,5.0,Los Dorados de Villa,4.0
"Desde la entrada, esperando el vagón que nos lleva al interior, las piezas encontradas, exhibidas con toda la protección, tan impresionantes algunas, increíbles...",5.0,Mina El Edén,4.5
"Lo que no me agradó es que como nos dejan al otro lado del hotel en donde se toma, es difícil regresar, ya que los taxis no llegan comúnmente y menos en tempora...",3.0,Teleférico de Zacatecas,4.0
