Muy lindo llegar al Cristo después de haber subido tantas escaleras... fuimos tarde y no hicimos el via Crucis .,4.0,Monte Calvario,4.0
"Lindo paseo para visitar. El complejo es ideal para ir con niños ,tiene un pequeño parque con toboganes de agua y juegos. También está la aerosilla y el sendero...",4.0,Cerro El Centinela,4.0
Los platos abundantes y muy ricos. Espectacular la trucha en escabeche y también la trucha arco iris con papas al Roquefort. El asado y el vacío exquisito.,5.0,El Parador Complejo Cerro El Centinela,4.0
Muy buena atención. El lugar agradable y la comida excelente. Concurrimos en dos oportunidades y probamos 2 menúes diferentes. De muy buena calidad.,5.0,Restaurante Graccurris,4.5
Estuvimos un fin de semana con familia y amigos . Muy buena atención y todo exquisito!!! Los postres expectaculares!!! Quisimos repetir al día siguiente pero e...,5.0,Taberna Tau Chen,5.0
Después de visitar las cuevas es un lugar muy familiar para ir a almorzar. Todos sus platos son abundantes. No perderse el chuleton. Y después visitar el castil...,4.0,Ca Tono,4.0
Muy lindo lugar para visitar. Están muy bien cuidadas y es una experiencia genial.Se realizan espectáculos de música por su buena acustica,5.0,Las Cuevas del Canelobre,4.0
"Si pasas por Madrid , tenes que pasar por Malatesta es excelente la calidad de los productos, la atención de su gente, fuimos 3 veces, para poder probar las pa...",5.0,Trattoria Malatesta,4.5
"Muy buena ubicación, el apartamento muy limpio y confortable. no faltaba nada. muy completo. Para hacer las compras hay un supermercado enfrente y también para...",4.0,Nell Gwynn House Apartments,3.5
"esta muy cerca del hotel . la atención es muy buena, y la misma calidad de siempre teniendo en cuenta que es de comidas rápidas",4.0,McDonald's,2.5
Lamentablemente no pudimos ingresar por falta de tiempo. tratamos de llegar para el cambio de guardia y también lo perdimos pero es asombroso,4.0,Buckingham Palace,4.5
"Es un paseo muy relajado, caminar, sentarse a ver los pájaros, las ardillas y los peces de la laguna. Mucha gente va en bicicletas .",4.0,Hyde Park,4.5
"Un lugar sencillo donde te tratan como un Rey!!!! las tapas son excelentes fuimos en dos oportunidades y creo que probamos toda la carta porque todo es rico, sa...",5.0,Tapas no Bucho,4.5
Un lindo bodegón de barrio. Se come muy bien. Los platos muy sabrosos y con sus nombres raros. Riquísimas las pastas.,4.0,La Pulperia del Cotorro,4.0
"Típica cantina estilo italiano Atendida por la familia. Todo lo que pedis es buenisimo. El pulpo, las pastas, risotto. Platos para compartir.",5.0,Mamma Silvia,4.5
"Todo muy lindo. El lugar, la atención, los platos para compartir. Y para el que no gusta los mariscos y el pescado a pesar de que es la especialidad tienen muy...",5.0,Coco Bambu Meireles,4.5
"Pasamos sólo 2 noches . Muy cómodo. La habitación muy amplia y limpia. La atención de todo el personal muy buena . El desayuno buffet, completo. Esta ubicado...",4.0,Eurotel,4.0
A pesar de que había mucha gente esperando para ingresar valió la pena. Cumplieron en el tiempo que nos dijeron que teníamos de demora. Los platos son para comp...,4.0,Rosso Italiano,4.0
Un lugar muy agradable y muy cómodo tanto para cenar como para almorzar. La atención muy buena. Los platos exelentes. Fuimos en dos oportunidades tiene muy bue...,4.0,La Piccola Italia,3.5
Llegamos a Santiago y salimos a caminar un poco para conocer el lugar. Después de unas cuantas horas de caminata de regreso al hotel encontramos este lugar típ...,4.0,El kika Ilmenau,4.0
