"De día, de noche, cerca o a la distancia, de su interior, sus acabados en cantera rosa, su iluminación nocturna, desde la vista de un hotel famoso, o del mirado...",5.0,Parroquia de San Miguel Arcángel,5.0
"Calidad, calidez, buena comida en un lugar discreto y bien, con estacionamiento, buena ubicación y elegante.",4.0,Grotto,4.0
"ha disminuido calidad y aumentado precios, ""se durmió en sus laureles"", lo que otrora fuera el lugar privilegiado por sus finos cortes en Celaya. . .",3.0,California Prime Rib,4.0
"oscuro y encerrado, la comida fría y con exceso de creatividad, el precio es regular y el servicio bueno",3.0,Pampa y Tango,4.5
"UN ligero bocadillo que está cercano a dimensiones de comida fuerte, empanadas (de pasta rellena o pastes) que son de carácter cada vez mas comercial y menos ar...",3.0,Empanadas La Tia Guille,4.0
"Chicharrón de pescado, una hamburguesa de camarón o pulpo, unas ""burras"" de tortilla de harina con marlin, acompañadas de u dragón rojo con camarones (cerveza d...",4.0,El Patron,4.5
"Chicharrón de pescado, una hamburguesa de camarón o pulpo, unas ""burras"" de tortilla de harina con marlin, acompañadas de u dragón rojo con camarones (cerveza d...",4.0,El Patron,4.5
"Pésimo y muy caro, sucio y con aires discriminatorios. cabellos en el plato y lapiz labial en el vaso, por buena que parezca la comida con esa asquerosidad quie...",1.0,Restaurante Trapio,4.5
"Buena comida tipo española, atención esmerada. le falta ventilación y algunos espacios son incómodos por el estar entre la barra y entada al baño.",4.0,VIEW RESTO & BAR,4.0
"comida tipo italiana, con exceso de condimentos y muy reducido espacio entre las mesas, y METEN grupo musical en ese de por sí pequeño espacio!!",3.0,San Telmo,4.5
"El hotel en general es de buena calidad, en cuanto a hospedaje e instalaciones, pero el todo incluido carece de actividades de entretenimiento para los huespede...",4.0,Sheraton Buganvilias Resort & Convention Center,4.5
"En el malecón encuentra una exposición de arte contemporáneo fija con figuras surrealistas, pero que enfatizan temas a la imaginación, hay galerías, tiendas de ...",5.0,Malecón Boardwalk,4.5
"Camarones, agua-chile excelentes, tostadas de distintos sabores, cebiches, salpicón etc.. . camarones (langostinos) pulpos, calamares y hasta langosta no dejes ...",5.0,8 Tostadas Estadio,4.5
"Pescados, parrilladas del mar, sopas de mariscos, acompañados de bebidas con y sin alcohol, con buen aire acondicionado para el rico calor de la playa, no dejes...",4.0,Mariscos Cueto's Seafood,4.5
"Te gusta hacer compras de artículos de arte, artesanías, souvenirs (recuerditos) y desde luego como 20 tiendas de las marca local Sr. Frogg's, entonces divierte...",5.0,El Centro,4.5
"Excelente ambiente, comida y recinto a muy buen precio, con la abundancia de la comida mexicana, y el sazón que puede apreciar cualquier ciudadano del mundo",4.0,El Andariego Restaurante Bar,4.5
"Cuentan los guías de turistas la razón de la coronación de la parroquia, no dejes de visitarla, en el centro de Puerto Vallarta, muy cercano a una gran cantidad...",4.0,Parroquia de Nuestra Señora de Guadalupe,4.5
"dentro de las 5 mejores playas con arena dorada, y el típico ánimo Vallartense, con buena comida y bebida en las ""ramadas"" o ""palapas"" del lugar.",4.0,Playa de los Muertos,4.5
"No basta comer pescado y mariscos, HAY QUE IR AL PATRÓN, ubicado a un costado de la unidad deportiva un pequeño lugar pero con un gran corazón en atención y cal...",5.0,El Patron,4.5
"No basta comer pescado y mariscos, HAY QUE IR AL PATRÓN, ubicado a un costado de la unidad deportiva un pequeño lugar pero con un gran corazón en atención y cal...",5.0,El Patron,4.5
"Las mejor acompañadas, y con unos camarones en aguachile de número, a un precio cómodo y con calidad e higiene, ubicado a espaldas de la deportiva de puerto val...",4.0,Mariscos 8 Tostadas,4.0
"Increíble vegetación selvática, foro de cine de la película Predator, arroyo con agua limpia y cristalina, tirolesa, restaurantes de buena calidad, un viaje que...",4.0,Edenva Parque Ecoturístico,4.0
