"Muy buena opción para comer o cenar, el salmón que pedí estaba delicioso y la ensalada fresquisima, el pan está muy bueno. Buena carta de vinos. Un poco lento e...",4.0,Caserol Andares,4.5
"Hotel económico, limpio en cuartos pero sucio en exteriores, bueno para pasar la noche si se viaja cansado. Desayuno básico (café, jugo de envase, cereal, leche...",4.0,Maverick Inn,3.0
"Recorrido guiado muy interesante, explican tanto la historia como el proceso de los vinos que ahí se elaboran, y conoces algunos de los espacios que han sido cl...",5.0,Casa Madero,4.0
"Muy buenas costillas tanto de cerdo como de Res, con salsas de chipotle, original y con habanero, sándwich de pull pork y variedad de guarniciones. Nuestro mes...",4.0,Puerca Chula,4.5
"Buena y distinta opción, una mezcla entre platillos italianos y rumanos. La pizza que ofrecen es a la leña y a buen precio. La atención personalizada suma a la...",4.0,NOVE Ristorante,5.0
"Nos recomendaron este lugar y valió mucho la pena venir y probar parte de su carta. Tiene amplio menú de entradas, cortes, pastas y postres, sin contar la gran ...",4.0,Casa Caborca,4.5
"Bellísimamente decorado, te impresionará sólo al entrar, la cúpula con sus vitrales e imágenes de las apariciones de la Virgen de Guadalupe",4.0,Santuario de Guadalupe y Ex- Convento de San Diego,5.0
"Edificio emblemático de la ciudad, cuenta con unos de los órganos más grandes del mundo, toda una joya arquitectónica, en su altar una pieza de orfebrería de c...",5.0,Catedral de Morelia,5.0
Hermosa ciudad con edificios coloniales y gran historia. Lugares emblemáticos que forman parte de la historia de la colonización y la Independencia de MEXICO,4.0,Centro Histórico de Morelia,5.0
"Menú amplio, con opciones saludables, jugos naturales y comida típica de la region. Muy buen café y gran variedad de pan dulce.",4.0,La Surtidora,4.0
"Conocer este lugar es punto obligado si visitas Patzcuaro, la llegada es en lancha comunitaria y el cobro es de 70 pesos por persona. La subida hasta la explan...",4.0,Isla Janitzio,3.5
"Zona arqueológica un tanto pequeña pero representativa de la zona, cuenta con un juego de pelota en muy buen estado, un templo y algunas áreas bien conservadas.",4.0,Zona Arqueológica de Tingambato,4.5
