"El hotel es grande a comparación del riu vallarta, los restaurantes de especialidades valen la pena, mucho más el italiano, la habitación es regular, tiene sus ...",3.0,Hotel Riu Jalisco,3.5
"el hotel es cómodo, con buenas habitaciones e instalaciones, el costo de la habitación es accesible e incluye la entrada al parque acuatico, lo recomiendo ya qu...",4.0,Splash Water Park,3.5
"Acudí con mi familia a comer el domingo y fue una experiencia agradable, el costo por persona fue de 320 pesos pero lo vale, hay mariscos premium, patas de cang...",4.0,Sant yago,4.5
"El día de ayer fui con mi familia a comer y el buffet es bueno hay cortes de carne, costillas bbq, ensalada, pasta, mariscos, etc el precio es razonable pero al...",1.0,Cantina El Afan - Narvarte,3.5
"un hotel cómodo con una excelente ubicación, cerca de restaurantes, bares, el centro muy agradable para caminar y conocer, las habitaciones son amplias al igual...",4.0,Hotel Panorama,4.0
"excelente opción para desayunar o comer, con un sazón increible y con mucha variedad de platillos, si te hospedaste en algún hotel de av carranza recomiendo que...",5.0,Restaurante Dona Blanca,4.5
"desde hace 15 años he ido al parque tangamanga cada año y con tristeza lo veo como se deteriora, antes había 50 venados y ahora a lo mucho 5, creo que debe de e...",3.0,Parque Tangamanga,4.5
"viaje por crucero por las Bahamas y se realizó una parada en esta isla por lo cual es una visita obligada ir a este hotel, no es nada maravilloso, el acuario no...",4.0,Atlantis Casino,4.0
"Excelente lugar para caminar, conocer y admirar los paisajes, si gustas andar en bicicleta o patineta es un buen lugar o solo sentarte y admirar el paisaje",4.0,Miami Beach Boardwalk,4.5
"bonito museo de piratas, la verdad mi esposa y yo entramos ya que estaba lloviendo en la ciudad, es recomendable si sabes ingles, de otra forma no entenderás na...",4.0,Pirates of Nassau Museum,4.0
"Viajamos en crucero y una parada era en este sitio, había muchas tiendas cerradas, demasiadas personas vendiendo excursiones que la verdad no inspiran confianza...",3.0,Prince George Wharf,3.0
"después de desembarcar del crucero nos recomendo una persona del barco ir a esta playa, la vdd es que no teníamos ningún plan por lo que nos dispusimos a ir cam...",4.0,Cable Beach,4.5
"Excelente opción para olvidarse de todo, creo q debe mejorar el restaurante ya q no hay mucho de donde escoger y no hay servicio a la habitación, el personal es...",5.0,Hacienda Santa Maria Regla,3.5
"Parada obligada si estas en la zona, bonitas vistas, tiene costo de entrada por persona pero vale la pena ya que esta muy bien cuidado, no olvidar llevar cámara...",4.0,Prismas Basálticos,4.5
"buen lugar para comer, tiene variedad y buen sazón lo recomiendo para una comida de cumpleaños, las bebidas alcoholicas estan en el promedio de otros lugares c...",4.0,Salon Paseo de Gracia,4.0
"Agradable ambiente, las pizzas son buenas pero hay que comerlas rápido si no se hacen duras, además de esto tambien hay para comer mariscos, hotdogs con diferen...",4.0,Lucerna Comedor,4.5
"agradable vista del restaurante pero demasiado sucio y descuidado, pedi 4 cervezas coronas y unos nachos y la cuenta fue de $145 dlls, se me hizo un exceso, los...",2.0,Mariasol Cocina Mexicana,3.5
"muy buena experiencia, mi esposa y yo nos subimos a la rueda de la fortuna y no imaginamos lo espectacular de la vista, lo recomiendo subirse para el atardecer ...",5.0,Santa Monica Pier,4.0
"recomiendo abordar de principio el camion en español que describe en resumen los sets de grabación y locaciones, lo unico malo es que sale uno cada 5 de ingles ...",5.0,Universal Studios Hollywood,4.5
"muy facil acceso, recomiendo dejar el auto en estacionamientos de enfrente del staple, rápido acceso, y espectacular partido de lakers, la cerveza se me hizo ca...",5.0,Staples Center,4.5
"excelente opción para cenar, muy basto la comida aunque el servicio le falta mejorar, para mi opinión las mejores costillas bbq ahumadas que he probado en mi vi...",5.0,Lucille's Smokehouse BBQ,4.0
"por mucho el mejor buffet de las vegas, sumamente recomendable para la cena y llegar con buen apetito, mariscos, italiano, cortes, ensaladas, patas de cangrejo,...",5.0,The Buffet at Wynn,4.5
"peor buffet que he probado en mi vida, hubiera preferido ir a dennys a comer, muy poca variedad, muy sucio, poca iluminación y mala atención",1.0,Le Village Buffet,3.5
"restaurante agradable, muy usual en encontrar políticos y artistas comiendo en la mesa de un costado, recomendable para comer el pato,",4.0,Hunan Reforma,4.0
"típica cantina que sirven botana gratis mientras sigas bebiendo alcohol, nada extraordinario y muy pequeña, siempre recomendable hacer reservacion",3.0,Cantina Las Barricas,4.0
"pequeño restaurante de cortes, muy bueno para la zona, sirven bastante bien los platillos aunque el servicio puede mejorar, no aceptan american express",4.0,Fiesta Brava,4.5
"bonita cabaña literal en medio de la nada, no hay un ruido, la habitación cómoda, el colchón un poco viejo, el baño limpio, solo recomendaría poner un poco más ...",4.0,Cabanas El Estribo Hotel,4.0
"muy buen restaurant, he comido aquí como 6 veces y siempre me he ido muy satisfecho con los alimentos y las bebidas servidas, todo tiene muy buen sazón lo recom...",4.0,Los Pericos,4.0
"recomendable visitar si fuiste a valle de bravo, lo unico que no lo recomiendo para personas mayores o con problemas al caminar ya que por una parte se camina m...",4.0,Cascadas Velo de Novia,4.5
"muy agradable salida cerca del df, yo he ido en dos ocasiones a la feria de la paella y en verdad es una delicia, solo abusados con las botellas de vino ya que ...",5.0,Finca Sala Vivé by Freixenet Mexico,4.5
