"Pasear por el casco viejo de San Sebastian es para todo el dia. Y no porque sea muy grande, sino porque hay muchisimos restaurantes con tapas, y la costumbre ah...",5.0,Parte Vieja,4.5
"Si vas solo por tapas o por raciones, este lugar tiene platillos deliciosos! Esta cerca del centro y puedes llegar a pie facilmente.",5.0,Casa Senra GROS,4.0
"Al viajar a Madrid no tener coche no es un problema... de heco pienso que tener coche SI lo es, el metro esta muy bien planeado, conecta con todos lados, y ves ...",5.0,Madrid Metro,4.5
"Vale la pena visitarlo los dias en que sale la guardia con sus caballos hermosos. Es todo un espectaculo! Y ya ahi, pues no puedes dejar pasar visitar el Palaci...",5.0,Plaza de Oriente,4.5
Aunque sacarte la foto sin coches es un logro... con paciencia si se logra :) Desembocan allí hermosas avenidas llenas de arquitectura monumental y el paseo po...,5.0,Plaza de Cibeles,4.5
No fue de mi agrado... lo unico rescatable para mi ahi son las vistas de la ciudad... eso si esta bonito...,3.0,Templo de Debod,4.0
Una calle llena de tiendas y restaurantes. Donde no comprar o parar por una tapa es punto menos que imposble. Es un must.,5.0,Gran Vía,4.5
"Si eres atrevid@ aunque melindros@... prieba Viridiana, muchos platillos para probar y cenar rico. Nos dieron como 10 platillos, de los cuales solamente 1 no me...",5.0,Restaurante Viridiana,4.0
"Es un lugar con las calles empedradas, tiendas y aunque Puerto Rico es un estado de Estados Unidos de America se siente la sangre latina!",5.0,Old San Juan,4.5
"Si tienes miedo a las aves o por alguna razon no te gustan, definitivamente no deberas estar mucho tiempo en esta plaza, esta lleeeeena de palomas, pero aunque ...",5.0,Piazza San Marco,4.5
"Pues nada en particular, solamente que es enoooorme, asi que si te gusta jugar aqui encontraras todos los juegos de casino",5.0,Casino at the MGM Grand,4.0
"Es una sinagoga chiquita, pero linda, linda. Nosotros llegamos justo a las 4 que es a la hora que cierran, pero aun asi nos dieron oportunidad de por lo menos e...",5.0,St. Thomas Synagogue,4.5
"Es un mercadito comun y corriente, la verdad es que podrias no verlo y no te pierdes de nada. Aprovecha mejor tu tiempo, que si vas en crucero es muy corto, y m...",1.0,Market Square,3.5
"Si hay un lugar en el mundo que no debes dejar de conocer, es este. Esta lleno de magia y se siente la presencia de D'os.",5.0,Muro de las Lamentaciones,4.5
"Fue una muy buena eleccion, te atienden super bien. Tuve un paquete con 50 dolares para gastar y estuvo muy bien, pues ademas teniamos el desayuno buffet inclui...",5.0,Marriott Puerto Vallarta Resort & Spa,4.5
"No puedes dejar de pedir estos tacos, son deliciosos!!! Solo que pide que la langosta te la corten en trozos, porque es mas facil comerlos asi.",5.0,Las Casitas,4.5
"Fuimos para ver la pelea de box del sabado 7 de mayo. Asi que habia mucha gente y los meseros muy atareados, la atencion no fue la que en todo el tiempo dan en ...",3.0,Champions Sports Bar,4.0
"Delicioso restaurant japones, vale la pena si estas alla. Yo pedi el tempura de camaron y por supuesto un helado frito, ambos estuvieron deliciosos.",5.0,Mikado,4.5
"Aqui lo que vale la pena es el buffet, es muy variado y muy rico y el servicio es excelente. Los meseros siempre atentos de lo que necesites.",5.0,La Estancia,4.5
Vale la pena tomar el tour. Aunque la verdad es que estas taaaan poquitititito tiempo en la playa escondida que te dejan como niño con juguete nuevo por solo 10...,5.0,Islas Marietas,4.5
