"El mejor servicio siempre desde la clase económica hasta primera clase, la comida excelente y la comodidad inmejorable! Excelente para vuelos de muchas horas. M...",5.0,Lufthansa,4.0
"Muy buena aerolínea, cómoda y la comida buena aunque puede mejorar, azafatas muy amables, si son puntuales.",5.0,Air Canada,3.0
"Aerolinea low cost sin embargo no es para nada cómoda, hay otras mejores, aunque no se perdieron nuestras maletas, llegaron muy maltratadas, las azafatas distra...",3.0,Air Canada Rouge,3.0
"Aunque es una aerolínea low cost, es excelente en todos los sentidos, bastante cómoda, las azafatas muy atentas y amables, los asienteos comodísimos, me encanta...",5.0,Interjet,3.5
"Podrían dar algún snack y no sobrevender sus vuelos, azafatas atentas. Pero es bastante incómodo tanto para las piernas como los asientos. Es literal un autobús...",3.0,Viva Aerobus,3.0
"En general una buena aerolínea, sin embargo aunque no son tan estrictos con el equipaje en el mostrador, nos tocó ver como un chico tuvo que pagar 50 euros just...",3.0,Ryanair,3.0
"Muy buen hotel excelentes instalaciones , sin embargo no tiene el transporte gratuito todo el fin de semana, pues este termina temprano creo a la 1 de la tarde,...",4.0,Hotel Nuevo Madrid,4.0
"Estuvimos mi familia y yo muy bien durante la estancia de cuatro días, no tenemos ninguna queja; gracias por sus atenciones y servicios. Los paseos y salidas a...",5.0,Costa Sur Resort & Spa,4.0
"Estuvimos mi familia y yo muy bien durante la estancia de cuatro días, no tenemos ninguna queja; gracias por sus atenciones y servicios. Los paseos y salidas a...",5.0,Costa Sur Resort & Spa,4.0
"Hace poco mi hermano tuvo un evento en los salones recién remodelados, todo estuvo EXCELENTE, el servicio perfecto, precios bastante accesibles, la comida riquí...",5.0,Kasa hotel & suites,3.5
"En general es un excelente hotel, la comida deliciosa, las habitaciones e instalaciones excelentes y el trato del personal fue excelente, el check in fue justo ...",4.0,Costa Sur Resort & Spa,4.0
"En general es un excelente hotel, la comida deliciosa, las habitaciones e instalaciones excelentes y el trato del personal fue excelente, el check in fue justo ...",4.0,Costa Sur Resort & Spa,4.0
"Es un lugar muy bonito para viajar en pareja, es hermoso el paisaje que la naturaleza nos brinda. Eso sí hay que saber nadar contra corriente! y llevar mucho bl...",4.0,Islas Marietas,4.5
"Excelente para pasear y distraerse mirando las obras de arte de los lugareños, así como para comer barato.",5.0,Malecón Boardwalk,4.5
