No caminar a lo largo del malecón durante tu visita en La Habana es no haber ido a La Habana. A lo largo de este malecón se pueden observar distintos monumentos...,4.0,El Malecon,4.5
"Caminar entre las diversas calles que conforman la Habana Vieja mientras te topas con algún edificio histórico, alguna plaza escondida y simplemente viendo a lo...",5.0,Old Havana,4.5
"Disfruta de una café, prueba algún platillo o simplemente sientate en un rincón y admira una de las construcciones emblemáticas de Cuba. Visitar esta plaza es c...",5.0,Plaza de la Catedral,4.5
"Si te encuentras en la Habana y quieres visitar playas, las del este son una excelente opción. Ya sea e taxi o en autobús público es muy fácil llegar y las play...",5.0,Playas de Este,4.5
Playa Ancón es una tranquila playa que está a unos 15 min en taxi de Trinidad. No es la mejor playa del país pero es una buena opción si te encuentras en Trinid...,4.0,Playa Ancon,4.0
"La plaza José Martí es un buen lugar para descansar, caminar o admirar la belleza arquitectónica de esta ciudad. A su alrededor se encuentran edificios emblemát...",5.0,Parque Jose Martí,4.5
Hermoso palacio que llama la atención debido a su diseño y estilo. En la planta baja hay un restaurante y en la planta alta hay un bar donde se puede tomar algo...,5.0,Palacio de Valle,4.5
"Muy buena opción para ir a bailar, tomar unos tragos o simplemente para sentarse a escuchar la música de los distintos grupos que tocan a lo largo de la jornada...",5.0,Casa de la Música,4.5
Visitar el Valle de Viñales es una experiencia que a mi parecer toda persona que visita Cuba debería hacer. Es un excelente lugar para estar en contacto con la ...,5.0,Valle de Vinales,4.5
Una excelente opción para pasar el día si te encuentras hospedado en Viñales. Vale la pena viajar cerca de dos horas por una carretera muy accidentada ya que la...,5.0,Cayo Jutías,4.5
Muy bonita plaza que sin duda se debe visitar si te encuentras en Trinidad. Caminar en sus calles empedradas y mirar las tejas de los techos de las casas te har...,4.0,Plaza Mayor,4.5
desconocido,40.4,Cuba,40.4
Impresionante capilla que debe ser visitada si visitas la ciudad de Puebla. Las palabra y las fotografías no alcanzan a describir el escenario con el que te enc...,5.0,Capilla del Rosario,5.0
"El lugar ideal si quieres darte una idea de que esperar durante tu estancia en Puebla. Cerca hay muchos restaurantes, puestos, esculturas, entre otras atraccion...",5.0,Zócalo de Puebla,4.5
"Si por el simple hecho de que esta piramide tiene la base más grande del mundo (superando a la piramide de Giza) ya es muy atractiva, el hecho de tener una igle...",5.0,Pirámide de Cholula,4.5
Hermoso conjuto de islas las cuales pueden ser visitadas tanto desde la Riviera Nayarit como desde Puerto Vallarta. A pesar de que la playa del amor se encuentr...,5.0,Islas Marietas,4.5
"La parroquia de San Miguel Arcangel es probablemente el lugar más representativo de San Miguel de Allende. Es realmente impresionante la construcción, que aunad...",5.0,Parroquia de San Miguel Arcángel,5.0
Actualmente la Casa Allende funciona como museo en el cual se exponen diversas piezas que pertenecieron a este personaje importante. También se habla acerca de ...,5.0,Casa de Ignacio Allende,4.5
Por momentos cuesta trabajo creer la gran cantidad de especies marinas que se encuentran en este lugar dentro de la Ciudad de México. Una muy buena opción de en...,4.0,Acuario Inbursa,4.0
Uno de los mejores y más modernos museos de la capital en el cual se podrán diversas muestras artísticas de diferentes épocas y de diferentes lugares del mundo....,5.0,Museo Soumaya,4.5
