"Excelente ubicacion, calidad y servicio. Recomendable los cortes como el rib eye, y antes que otras cosas, los tuetanitos, riquisimos!",5.0,El Corralito,4.5
"Excelente ambiente, calidad y servicio. Trato amable. Sabor riquisimo y precios accesibles.variedad para escoger!! Volveria, claro que si!",5.0,Maria Chuchena,4.0
"hola buen hotel, buena ubicación, comodidad en la habitación pero el acceso muy incomodo en la 1121 la entrada es una pequeña esquina,,,,,,,,,,,,de allí en fuer...",4.0,Hotel Fontan Reforma,3.5
"hola buen hotel, buena ubicación, comodidad en la habitación pero el acceso muy incomodo en la 1121 la entrada es una pequeña esquina,,,,,,,,,,,,de allí en fuer...",4.0,Hotel Fontan Reforma,3.5
"el hotel personal del hotel nos recibió muy amablemente, sin contratiempos en el check in. las habitaciones excelentes, cómodas, bien iluminadas, con buena refr...",5.0,Hampton Inn by Hilton Leon Guanajuato,4.5
"El templo expiatorio esta colosal, es grandioso, se ve muy bonito, sobre todo al anochecer, que se ilumina todo por fuera,",5.0,Templo Expiatorio del Sagrado Corazón de Jesús,5.0
"es muy bonito, pasar por el y la imagen se puede apreciar desde el puente de los enamorados, al igual que el templo expiatorio.",5.0,Arco Triunfal de León,4.5
"es un lugar excelente, didáctico, practico, y con una área de esculturas romanas, y griegas impresionantes.",5.0,Museo de Arte E Historia de Guanajuato,5.0
"es un lugar muy agradable, y grande, con una amplia variedad de especies animales, las cuales vas visitando en un vehículo en el cual te están dando la informac...",5.0,Zoológico León,4.0
"buen sabor y buenos precios, un poco lento el servicio, pero valió la pena la espera. solo que en el corte de rib eye que pidió mi esposa, la mitad era mucha gr...",4.0,Restarante Bar Los Presidentes,3.5
"buen buen lugar para foros, congresos, simposio, con buena ubicación y comercios a los lados, un lugar con buena acústica y sin distorsión del sonido",5.0,Poliforum,5.0
"La recepción excelente, personal en el check in, muy atentos muy serviciales, muy sonrientes, es mas sugiero les aumenten el sueldos a todos, del estacionamient...",5.0,Hampton Inn by Hilton Tampico Zona Dorada,4.0
"La recepción excelente, personal en el check in, muy atentos muy serviciales, muy sonrientes, es mas sugiero les aumenten el sueldos a todos, del estacionamient...",5.0,Hampton Inn by Hilton Tampico Zona Dorada,4.0
"esta muy bello el lugar, y se disfruta el contacto con la naturaleza, ver a los cocodrilos, solo que falta un poco de seguridad, en la zona de la laguna hay pue...",4.0,Laguna del Carpintero,4.0
"excelente lugar, solo que seria formidable pusieran, sombras en acero inoxidable, pues el trayecto mar adentro es de 1.3 km, y a pleno sol, esta critico, sobre...",5.0,Las Escolleras,4.5
"es un recinto de revisión marítima, construido por orden del presidente Porfirio Diaz, que le dio auge maritimo al puerto de Tampico posicionandolo en el rankin...",5.0,Antigua Aduana Marítima,4.5
"excelente sitio para el relax, bajo las palapas, comiendo una torta de la barda,tomando huapilla,, disfrutando del fresco del mar.",5.0,Playa Miramar,4.5
