"Excelente servicio por parte del staff de recepción la, srita María del spa la señoritas Isabel y Liz de animación Jenifer y su equipo concierge Jorge García y ...",5.0,Dreams Sands Cancun Resort & Spa,4.5
"Super excelente parque, la tiroleza, nado a través del río profundo, lanchas x paseo de las grutas, paseo x jungla y cavernas x medio de carros abiertos, el res...",5.0,Xplor,4.5
"Una maravilla este parque, jamás había visto algo tan maravilloso, con playa, delfina río, paseos, cultura, comida, excelente servicio",5.0,Parque Xcaret,4.5
"Kiero felicitar a sus gerentes de atención al cliente srita Johanna y Carmen, a Israel gte banquetes y restaurant teatro del Río, sr Luis restaurant la trajín e...",5.0,Hotel Xcaret México,4.5
"Muy bonito lugar, situado en el malecón de la paz, cerca de la llegada de los ferries procedente de mazatlan, buen lugar para comer, buenos precios y no altos...",5.0,Rancho Viejo,4.0
"Playa muy bonita olas calmadas no fuertes, en esta playa se encuentran restaurantes muy pocos pero hay comida a diferencia de la playa balandra, muy tranquila ...",5.0,Playa El Tecolote,4.5
"Muy agradable caminar x todo el malecón, la foto del puerto de ilucion letras de la paz, de la perla y no te oyedes perder las famosas nieves cerca de la perla...",5.0,Malecón de la Paz,4.5
"Un padeo de seis horas con servicio de un ceviche delicioso y bebidas de refrescos nada mas visitas varias playitas y el nado con lobos marinos, no te lo puede...",5.0,Isla Espíritu Santo,5.0
"Una playa como si fuera alberca, muy bonita y por supuesto no te puedes olvidar la foto con el hongo preciosidad de la naturaleza, a solo 30 mnts de la La Paz,...",5.0,Playa Balandra,4.5
"Maravilloso hotel, lo xalifico 5 extrellas, limpieza, ubicación, comidas, cuartos, personal de primera, felicitaciones al sr sergio gerente, supervisor Diego, ...",5.0,Hyatt Place La Paz,4.5
"Recomendable, sin demoras en esta ocasión, buen servicio de mostrador para checar equipaje, cambio de asiento, muy profesional la sea agente de mostrador, servi...",5.0,Volaris,3.0
"Fuerte construido con pura piedra, una belleza que utilizaron para defenderse de los piratas en su tiempo y muy bonito museo, jardines preciosos, no se lo puede...",5.0,Fuerte de San Felipe,4.0
"Tiene que visitar esta belleza de cenote, grandioso por que puedes nadar ahí pero ojo mucho ojo, por favor si van, olvídense de usar bloqueadores o bronceadores...",5.0,Cenote Azul,4.0
"K belleza de cenote y la atención especial del personal, tan profesional del lugar, muchas felicidades por hacerle pasar muy bien, felicidades",5.0,Restaurante Cenote Azul,3.5
"Muy buena locación y atención profesional x parte del personal, Sres Francisco y Javier felicidades por el tiempo tan especial l le brindan a uno, comida riquí...",5.0,Los Aluxes Bacalar Restaurant,3.5
"Las hosters súper amables y lis meseros muy profesionales, no pueden perdérselo, felicidades a todos ellos",5.0,La Playita,4.5
"Felicidades a las sritas Jhoana, Anton y su compañero el cap de la lanchita, un fabuloso snack y bebidas servidas a bordo y la atención especial de Anton, muy a...",5.0,Laguna de Bacalar,5.0
"Paseo por la laguna de Bacalar, Emir tours, con srita Anton y su capitán, muy ameno y profesional es, felicidades",5.0,Recorrido turístico en barco a la laguna de Bacalar con barra libre,5.0
"Muy profesionales en sus comidas y Cortes de carnes, personal muy selectivo y las hosters muy serviciales y amables,comida muy selecta, felicidades a todo el pe...",5.0,La Mansion - Aeropuerto,4.0
"No se lo pueden perder, magnífico restaurante con sus mariscos deliciosos, con su vista al río muy fresco y acogedor ambiente, muy profesional su personal y ate...",5.0,Restaurant-Bar El Pirata Del Golfo,4.0
