"Cocina Internacional de tono nouvelle cuisine con un toque de atencion personal en un ambiente de patio rodeado de frondosos arboles. Pedir los risottos, no dej...",5.0,Boules,4.5
Una actividad deportiva para familias. Permite gozar en bello entorno natural de la zona. Muy bien cuidado y equipado. Vale la pena!,5.0,Las Canadas Canopy Tour,5.0
"Pasamos dias muy a gusto y relajados en este hotel especial, que permite ofrecer una experiencia de cercanía cómoda a la selva tropical de la zona: río cercano,...",5.0,Piedra de Agua Hotel Boutique & SPA,4.0
"Las ruinas de Palenque, estan muy bien conservadas y el acceso desde la selva la vuelve una experiencia especial (2a entrada, aunque es de subida llegar a la a...",5.0,Parque Nacional Palenque,5.0
Lamentablemente sobreexplotada con comercios y restaurantes. Tiene un gran potencial si se desearrolla con mas actividades relacionadas y ofreciendo habitacione...,5.0,Cascadas de Agua Azul,4.5
"Todo fue en exceso a nuestras expectativas ya habiendo estado ahi previamente. Habitaciones, servicio, alimentos, albercas, jardines, entretenimiento... Vale la...",5.0,Grand Luxxe at Vidanta Nuevo Vallarta,4.5
Importante ir un grupo de mas de 4 personas p que el costo de la lancha sea mas reducido (por persona),5.0,Islas Marietas,4.5
Tomar muchas fotos. El paisaje es exuberante y bello. Hay que llegar temprano. Valdria la pena poderse meter al rio.,5.0,Indio Adventures,4.5
Comimos muy rico en este lugar muy accesible. Excelente servicio. EL aguachile de camaron excelente.,4.0,El Coleguita Mariscos,4.5
"Pescado sarandeado, tacos de jaiba, mejillones. Cocateles muy buenos. No recomiendo los ostienes Rockefeller, tienen poco ostien mucho champinion, mal sazonado...",4.0,Mariscos Tino´s- La Laguna,4.5
"Agradable, amplio, buen ambiente, excelete menu y variedad de mariscos. Al carbon la mejor forma de tomar un pulpo o pescado. Los ostiones Rockefeller super.",4.0,Decrab Prado Norte,4.0
Excelente restaurante atendido por el Chef Pepin Gomez. Magnifico servicio. Lo vuelve una de las mas agradables experiencias culinarias de la zona. Pedir los Pi...,5.0,Zeru Restorán,4.5
"No solo fue mala la comida. Acabe enfermo. Me encantan los mariscos. Tenia gran expectativa. Oh, gran desilusion. Acabe vomitando y enfermo.",1.0,La Palapa del Tio Fito,4.0
