"Aisle after aisle of delicious international and regional foods. From baked goods to barbecue. Hand rolled Amish pretzyls & donuts Italian pastries, Chinese foo...",4.0,Reading Terminal Market,4.5
My husband and I visited the hotel on 2/15/16 for one night. The front desk and pantry staff were polite and helpful. The hotel was very clean. Our room was ver...,4.0,"Home2 Suites by Hilton Philadelphia - Convention Center, PA",4.5
Huge array of freshly made donuts. Beautiful and tasty! Visited them twice on an overnight stay. Donuts prepared on site. They have a home made taste and textur...,5.0,Beiler's Bakery,5.0
"My husband and I visited 1/16 - 1/18. We had a lovely view of Old City and the bridge an Delaware River. The hotel has a lovely swimming pool, excercise room, a...",5.0,Hilton Philadelphia at Penn's Landing,4.0
Trying to visit New York City on the cheap? Take the Staten Island Ferry at Battery Park @ Whitehall St. Free rides every day. Leaves Manhattan every half hour ...,3.0,Staten Island Ferry,4.5
Worth a visit. One stop shopping for Boston souveniers. You can even find Cheers souveneers if you didn't get all that you wanted at Cheers. Lots of restaurant...,3.0,Faneuil Hall Marketplace,4.0
Fast food Boston style. I had a lobster roll with a cup of chowder. It came with a free fountain soda. Nothing special. I've had better in Sheepsheaad Bay Broo...,3.0,Boston Chowda,4.5
Beautiful property. Super clean & comfortable accomodations. Excellent service staff! Excellent on site entertainment. Excellent dancers and dance correography...,5.0,Villa Del Palmar Flamingos Beach Resort & Spa Riviera Nayarit,4.5
Took a stroll on the Malecon. Shopped for Mexican blouses & shirts at a mom & pop shop. Bought loom woven ranchero blankets from a vendor. Visited a small galle...,4.0,Viejo Vallarta,4.5
"Lots of shops and restaurants. Beautiful beach. Must see and photograph the statues lining the boardwalk. Some are weird, but all are wonderful! Once you get t...",5.0,Malecón Boardwalk,4.5
Walked down the Malecon and up and down a few streets only to find this beautiful pier. A tranquil setting with lots of seating. I looked down and saw fish. Loc...,4.0,Los Muertos Pier,4.5
A well preserved statue of a small child wearing a caballero hat. One of many beautiful brass statues. A must see site. Totally free and totally endearing. Take...,5.0,Caballito,4.5
I took an eco tour of the Marieta Islands. I could only set foot on the hidden beach after swimming through a cave. There are dolhins and blue footed boobie bir...,4.0,Islas Marietas,4.5
"While spending a week in Nuevo Vallarta, I took a short taxi ride to down town Buscerias. The market of vendors were very agressive. One tried touching my arm ...",3.0,Bucerías,40.4
"Another point to stop and take a photo. No signage posted to reflect upon cultural or historical significance. Collectively however, added to the many other str...",2.0,Plaza de las Armas,4.5
Nice place to be. Beautiful beach view of Vallarta sunset. Easy short bus ride to Malecon Old Puerto Vallarta and Marina. Chic accomodations. Upscale interior. ...,4.0,Sunset Plaza Beach Resort & Spa,4.5
Took a tour of the Marietas. Snorkeling and sight seeing. Kyaks also available. Swam through cave to reach a hidden beach...lovely. Professional staff catered t...,5.0,Vallarta Adventures,4.5
"I planned a week long visit to Nuevo Vallarta, & was at first disappointed that I wouldn't be able to see ruins. Then I found a private tour. Very reasonably pr...",4.0,Zona Arqueológica de Ixtlán del Río,4.5
"Lots of renovation in the works after Hurricane Sandy, but still worth a visit with the grand children. Nice gift shop.",3.0,New York Aquarium,3.5
"Outstanding wood fire baked pizza, thin crust, fresh mozzerella cheese & basil, olive oil. Try the fresh sausage topping. Baked onto the pizza. Get your iced te...",5.0,Grimaldi's Coney Island,4.0
"They make delicious banana cake as well as carrot loaf cake. They taste like home made. Their soups are delicious, but they only make enough for the lunch time ...",3.0,Golden Krust,3.5
The restaurant has closed. The location is bad because it is located on a busy intersection and next to a car wash. Nearly imposdible to find street parking. Th...,1.0,Coney Island Gyro,3.0
"A beautiful calm bay great for a swm, a picnic or a freestyle snorkel. Plenty of picnic tables or rent 2 beach chairs for the day for 25 bucks.The beach area wa...",5.0,Magens Bay,4.5
I ordered the brisket burrito for lunch The choices of fillings were interesting as roadted squash and green spiced rice were options. The pinto beans are very ...,3.0,Tres Carnes,3.5
I just don't get the hooplah about Pot Belly. There are 2 located near our jobs in lower Manhattan. My husband and I ordered sanwiches off the menu board. I ha...,3.0,Potbelly Sandwich Shop,4.5
My husband & I spent 9 nights in St Lawrence Gap. Late one morning we hopped on a dollar van and 15min later we were at the Boatyard Good times for all. Lots o...,4.0,The Boatyard,4.5
My husband went on a cruise to New England & Canada. In Halifax we visited McKelvies. I was on a personal quest to find great lobster rolls and chowder. We trie...,4.0,McKelvie's Delishes Fishes Dishes,4.5
desconocido,40.4,México,40.4
desconocido,40.4,México,40.4
desconocido,40.4,México,40.4
desconocido,40.4,México,40.4
desconocido,40.4,México,40.4
desconocido,40.4,México,40.4
desconocido,40.4,México,40.4
desconocido,40.4,México,40.4
desconocido,40.4,Puerto Vallarta,40.4
desconocido,40.4,México,40.4
desconocido,40.4,México,40.4
desconocido,40.4,México,40.4
desconocido,40.4,México,40.4
desconocido,40.4,México,40.4
desconocido,40.4,México,40.4
desconocido,40.4,México,40.4
desconocido,40.4,México,40.4
Spent 9 glorious nights at Rostrevor November. My visit included my birthday. I received a free bottle of wine. My unit was beautiful. I was upgraded to the new...,5.0,Rostrevor Hotel,4.0
"Cheap frozen drink specials BOGO and beer. I ordered. my food from a restaurant next door and they delivered it to me at Jan & Franks who doesn't serve food, ...",3.0,Jan and Franks Cocktail Bar,4.5
I only ordered appetizers. I had the fish cakesand the Boatyard wings. Very very tasty. The 8 wing sections were unbelievably tiny. The fish cakes wer a dozen s...,3.0,Sharkey's,4.0
desconocido,40.4,St. Lawrence Gap,40.4
"It tastes a lot like nice Brooklyn pizza.They use a gas fired oven, still they do a good job. Their service is prompt an friendly. The facilities are kept very ...",4.0,New York Pizzeria & Restaurant,5.0
