"We stayed for a couple nights, the place is perfect located, in heart of downtown, the owner is a very nice person, he talked to us about his culture and countr...",4.0,Vernon Hostel,4.0
"Somebody told us on the street about this place, the staff was kind and the food amazing, I asked for a veggie option with peanut sauce which was very good. We ...",4.0,Pho Soc Trang,4.0
"We came late for dinner and the service was great, I asked to the chef about the Chinese zodiac and he took the time to talk to me about it, was so kind of him,...",4.0,Kiki Gardens Restaurant,3.5
"El lugar es pequeño y muy bien ubicado, tenía antojo de un profiterol pero no venden así que la amable camarera me ofreció el mil hojas y fue el más delicioso q...",5.0,PaQuino,5.0
"Se encuentra detrás del ado, a una calle del zócalo de Valladolid, por lo que si sales por la noche a caminar o a algún bar no necesitarás pedir taxi, cuenta co...",4.0,Hotel Zaci,3.5
"Staff muy amable y buena onda, el lugar es muy bonito, limpio, la comida muy rica y las porciones son grandes, pregunten antes de ordenar mucho.",4.0,Restaurante El Meson del Marques,4.5
"Sin duda un lugar que no se pueden perder, es conectarte con la naturaleza con garantía de que pasarás un momento inolvidable.",4.0,Cenote Xkeken,4.5
"Las bebidas a buenos precios, las papas buenísimas, el lugar bien ubicado y agradable, el staff amable.",3.0,Líbranos del Mal,4.0
"Cuando entras parece pequeño pero una vez que pasas al jardín te encuentras como en otro lugar, hay un pequeño estanque al fondo con peces koi, tienen música en...",4.0,Umi Sushi Mix,4.5
"Aceptan tarjeta, no en muchos lugares de la playa las toman, me pedí gnocchi mozzarella muy rico pero pienso que pueden esforzarse un poco mas en la persentació...",3.0,OM Tulum Restaurant and Beach Club,4.0
"I came here for lunch and my molletes were just fantastic and my chai latte with the perfect sweetness, nice environment, I love this place.",5.0,Ki' Bok Cafe Gourment,4.5
"Me and my friend were looking for a place with chocolate fondant and this was the only place where we successfully got it, it was a little bit more baked so the...",4.0,Chez Celine,4.5
"Éste pequeño lugar es único, está un poco escondido pero vale la pena llegar a él, el servicio es muy amable, la comida deliciosa, atractiva, y saludable, el lu...",5.0,alkimia,4.5
"Un lindo lugar para conocer nueva gente miestras comes en sus mesas comunales una deliciosa comida hecha con amor, donde al final te preguntan ¿cigarro o chocol...",4.0,Tropi-Q,5.0
"La comida muy rica, todo vegetariano, los jugos buenísimos, licuados buenos para comenzar el día, también para cenar es un buen lugar.",4.0,La Hoja Verde,4.0
"El lugar indicado para almorzar unos buenos waffles del variado menú o también para ir por algo saladito como focaccia y panini, deliciosos jugos y los helados ...",4.0,Campanella Cremerie (Tulum Centro),4.5
"Es un muy buen lugar para cenar, pequeño, buena ubicación, la comida muy rica, pedimos noodles y curry y de entrada wraps, si pienso en lo que cené se me sigue ...",4.0,Canopia Tulum Restaurant,4.0
"Después de ir a cenar decidimos pasar por unos tragos y el lugar me pareció muy lindo, con buena iluminación y música, buenos cocteles y servicio, cerca de la b...",4.0,Gitano Tulum,4.0
"Si buscan pasar una noche tranquila, llena de música y buen ambiente, éste lugar es el indicado. Desde que entramos pudé notar que era un lugar diferente, al pa...",5.0,Jazzatlan Club de Jazz,4.5
"La comida muy rica, el pan calientito muy bueno, los jugos son naturales y no te dan popote, eso le da puntos extras, reusan los portacubiertos de papel ecológi...",4.0,Pancito Tun Tun,3.5
