desconocido,40.4,No obtenido,
"Es un restaurante familiar, con un excelente menú, acorde al precio son los platillos, se sirven abundantemente y el trato del personal es muy cordial y persona...",5.0,Restaurant Teodoro,4.0
"La comida es deliciosa, de buen precio. Les recomiendo el pato, lo preparan delicioso. La atención del personal es maravilloso El lugar es muy bello, imperdibl...",4.0,Antigua Hacienda de Tlalpan,4.0
"Se puede apreciar el zócalo de la Ciudad de México. Ofrecen desayuno bufet variado, rico y a buen precio. El hotel es muy bonito, la atención y el servicio es ...",4.0,Gran Hotel Ciudad de México,4.5
"Es un panteón donde tienen monumentos hermosos, verdaderas esculturas y obras de arte. Además es una forma de sepultar a sus muertos de forma diferente.",4.0,Recoleta,4.5
"Es una colonia donde hay venta de cosas antiguas, lo que más me gusto fue encontrar una esquina donde está mi personaje favorito: Mafalda y sus amigos!!!! Me p...",4.0,Calle Defensa,4.5
"Un lugar familiar con cómoda vista y platillos variados, económicos y vastos. Muy rica comida estilo oriental altamente recomendable",4.0,Tao Tao,4.0
"Fui a este lugar y salí altamente satisfecha pues la comida es exquisita, el vino muy adecuado a los alimentos ingeridos y un muy buen servicio. Los postres de ...",5.0,P.F.Chang's,4.0
"La atención y comida son inigualables, según la temporada tienen comida prehispánica y tradicional deliciosa",5.0,El Cardenal San Ángel,4.5
"El hotel cuenta con excelentes instalaciones, calefacción hasta en el baño, el personal del comedor muy atentos a satisfacer las necesidades de sus huéspedes. S...",5.0,Hotel Sierra Nevada,4.0
"Desde el camino es un lugar con paisajes impresionantes, ver las montañas y después el glaciar Perito Moreno es espectacular!!!! Los videos y fotos vistas antes...",5.0,Perito Moreno Glacier,5.0
Es un restaurante donde la comida es abundante y deliciosa. Cada platillo es una delicia y consideró que es un lugar que no se debe perder al ir a Calafate. Aqu...,5.0,Isabel - Cocina al Disco,4.5
"Es un lugar con muy buena infraestructura para caminar y observar el glaciar. Sentir, escuchar y observar este lugar es inolvidable. Les recomiendo ampliamente ...",5.0,Hielo y Aventura,4.5
El hotel ofrece muchas cosas que está muy lejos de brindar. El espacio para desayuno es muy pequeño y la comida es fatal. Al principio ofrecían fruta y al terce...,3.0,Unique Executive Central,3.5
"Al ir a conocer este lugar nos sorprendió lo sucio que se encontraba, casi todo estaba cerrado por ser 1 de enero. No le encontré belleza alguna",3.0,Puerto Madero,4.5
"Es un lugar muy hermoso, me sorprendió ver que aquí no se entierra a los muertos . Los monumentos o tumbas son magníficos, con unas esculturas hermosas y magnif...",4.0,Cemitério de la Recoleta,4.5
"Quise conocer el teatro y sus precios son estratosfericos, muy caro para una visita guiada. No les importa impulsar el conocimiento de un resinto cultural",2.0,Teatro Colón,5.0
"Es un lugar bellísimo, con hermosas pinturas murales hermosas, una cafetería que invita a sentarte para contemplar el lugar",5.0,El Ateneo Grand Splendid,4.5
"Es un lugar que está sitiada, no te puedes acercar por ningún lado. Se nota el pánico que vive este gobierno",2.0,Casa Rosada,4.0
Es un barrio muy famoso donde puedes apreciar cómo vivían los marinos hace muchos años y que aún se vive en estos lugares,4.0,Caminito,4.0
"Por fuera no te imaginas lo sorprendente del lugar. Tiene unos altares hermosas, el piso de la catedral es sorprendentemente hermoso. Nunca había visto un piso ...",5.0,Catedral Primada,4.5
