"El hotel está sobre la avenida banampak, unas 4 cuadras antes de llegar a la avenida kukulcán, que es donde está la zona hotelera. Por lo que se puede tomar el...",4.0,Hotel Bonampak,4.0
"El hotel está a 3 cuadras del malecón, la atención es buena. los cuartos son amplios, la cama es cómoda. Baño y ducha limpia. el desayuno es bueno y se sirve en...",4.0,Hotel HBlue,4.5
"Se tiene que visitar alguna vez. La playa es familiar, existe un estacionamiento y es gratis, no se cobra nada. Hay algunas palapas y también puedes llevar tu s...",5.0,Playa Balandra,4.5
"El menú es amplio y se come muy bien ahí. El lugar no tiene aire acondicionado, sin embargo, eso pasa a segundo plano en cuanto pruebas los platillos. sirven to...",5.0,Mc-Fisher,4.5
"El Hotel está ubicado un poco retirado del centro, pero está conectado a la quinta avenida. Tiene estacionamiento subterraneo pero es muy pequeño. De todas form...",4.0,Hotel 52,4.0
"fui un fin de semana y había fila para esperar a que se desocupara mesa, el restaurante es bueno, el servicio es excelente, la comida también. No olviden pedir ...",5.0,La Chaya Maya,4.5
"El hotel se encuentra cerca del paseo marítimo, la habitación es normal, No es lujoso pero tampoco es un hotel de mal gusto, vaya que los colores, la distribuci...",4.0,Cabo Pedregal Hotel,3.5
"Playa el medano está al terminar el paseo marítimo, se puede llegar caminando todo el andador. El agua es de un color verde y transparente. Se antoja bañarse. T...",4.0,Playa El Médano,4.5
"La playa Ancón es muy tranquila, el mar no es de color turqueza como en varadero. es más parecido al color verde, el agua no es tan transparente. De todas forma...",4.0,Playa Ancon,4.0
"Reservé en villa Sunset porque en Bennys House ya no tenían disponibilidad. Las chicas que atendían fueron muy amables, EL desayuno era abundante, fruta y torta...",4.0,Casa Villa Sunset,4.0
"Varadero tiene el encanto de las playas del caribe, al igual que la riviera maya en quintana Roo, el mar es azul turquesa transparente. se puede pasar todo el ...",4.0,Varadero Beach,4.5
El hostal es cómodo y barto. está en el centro de Oaxaca por lo que moverse es fácil. se puede ir andando a la iglesia de Santo domingo o a la parada de taxis p...,3.0,Hostal Chocolate,4.5
"Buen lugar para visitar si se está de pasada en Oaxaca, se llega en transporte publico sin problema. A nosotros nos llevó un taxi compartido desde el centro de ...",4.0,Hierve el Agua,4.5
El hotel me resultó difícil de ubicar. llegué un sabado con tormenta en la isla y anduve sólo hasta el hotel. No está retirado del embarcadero. sin embargo no h...,3.0,Golden Paradise Town Hotel,3.5
Desde puerto vallarta ofrecen tours pero hice una parada en punta de mita cuando regresaba de san pancho. Ahí se puede tomar el tour. Visitan las islas hacen sn...,5.0,Islas Marietas,4.5
El hotel es barato y está a unas cuadras de la catedral. es una especie de vecindad adecuada para un pequeño hotel. No hay lujo pero se descansa bien. Hay dos t...,3.0,OYO Hotel Del Paseo,3.5
Pienso que es uno de los atractivos de Puebla. Está a un costado del centro comercial angelópolis y cerca del museo barroco. Parece que está estática porque ava...,4.0,Estrella de Puebla,4.5
"El hostal está cerca de la parada del bus. Es un sitio agradable. Te prestan triciclos para ir a la playa, de todas formas se puede ir caminando unos 5 minutos....",4.0,Hostal San Pancho,4.5
El sitio es agradable. El servicio es excelente y la comida es muy recomendable. Tienen una barra de postres de entre los cuales puedes encontrar uno de los típ...,5.0,Santo Coyote,4.0
El hotel está en la plaza machado. Muy cerca del teatro angela peralta. El cuarto no es muy grande pero tiene baño y ducha. Además se agradece el aire acondicio...,3.0,Hotel Machado,4.0
La isla de piedra fue mi lugar favorito. Se llega desde baja ferries. Te cobran 30 pesos por cruzar en una panga (lancha) . Puedes estar el tiempo que quieras y...,4.0,Isla de la Piedras,4.0
"Me recomendaron este restaurante. Al abrir la carta pedí los burritos de langosta pero me comentaron que sólo eran de temporada. Sin embargo, pedí que me ayud...",5.0,Pedro & Lola,4.0
"El hostal es una casa tipo colonial. Me gustó mucho, te sientes como en casa. Tiene varias áreas comúnes. También hay un bar que los fines de semana se pone muy...",5.0,Ecopackers,4.5
"El Hostal está Ubicado en Miraflores muy cerca del parque kenedy y se puede ir caminando al parque del amor y Larcomar, el barrio es seguro. Además a una cuadra...",4.0,Red Llama Eco Hostel,4.5
"Lo recomiendo, Se recorre agusto, cada objeto tiene abundante descripción y también tienen una sala erótica.",4.0,Museo Larco,5.0
"El lugar es pintoresco, y la comida es deliciosa. Probé una torta de chicharron, en turnos. La orden de papas son más generosas que las de cadenas comerciales c...",5.0,La Lucha Sangucheria Criolla,4.5
"Me hospedé en el hostal con habitación individual para descansar antes de subir a Machu Picchu. El dormitorio tenía televisión, baño y ducha. La única pega que ...",4.0,Sol de Oro Hostel,3.5
Estuve en marzo y me lo pasé muy bien. La habitación con vista al mar. El personal siempre es amable. recuerdo que llegué antes de la hora del check-in y aún no...,5.0,Sandos Cancun,4.5
"Las habitaciones son normales pero cómodas, la limpieza es buena y el trato es amable. Hay una terraza donde se permite fumar y debajo hay una alberca. EL hote...",4.0,Country Hotel & Suites,4.0
"Es de los mejores hostales en los que he estado. Esta a unos metros de la estación de de metro, en un barrio tranquilo. Detrás está el cafe nero, McDonalds, Kfc...",5.0,Palmers Lodge - Swiss Cottage,4.0
La habitacion estaba limpia y tiene aire acondicionado pero no supimos si funcionaba porque un vatillo siempre abría la ventana. En el hostal también se juntan ...,4.0,Yellow Square,4.0
"Llegue a este hostel por recomendacion y no me arrepiento, el trato fue amable. La chica de la recepcion hablaba español. El cuarto compartido para 4 personas t...",5.0,3 Ducks Hostel,4.0
"La habitación era muy amplia, tenía cocineta y un minibar. bañera amplia y la señora de la limpieza siempre me despertaba a las 10 de la mañana. muy puntual. E...",5.0,Hesperia Sant Joan,4.0
"Es un hotel pequeño, pulcro. ideal para descansar después de caminar por las orillas del Danubio. Está a una cuadra de la estación de Metro, cerca del WestEnd. ...",4.0,Hotel Metro,3.5
"Recomiendo visitar el parlamento con un guia que te explica con detalles sobre la historia del parlamento, los vitrales, la altura y la historia de la corona, a...",5.0,Parlamento,4.5
"Existe un circuito que te lleva hasta la colina, pero a pesar que no había demasiados turistas la fila era enorme. Sugiero que se opte por subir a pie, no es ca...",5.0,Budai Vár,4.5
