"Son unos tradicionales lonches del centro de Guadalajara, que siempre tienen fila para comprarlos, pero vale la pena formarse para comerlos.......simplemente de...",5.0,Lonches amparito,5.0
"Este es uno de los lugares imprescindibles de conocer en Guadalajara, hermosa arquitectura con mucha historia, vale la pena adentrarse en sus 23 patios para com...",5.0,Instituto Cultural Cabañas,4.5
"Fuimos por recomendación a este lugar de pizzas y sin llugar a dudas su sabor es excelente, a precios bastante razonables. Recomendado ampliamente.",5.0,The Downey Pizza Co.,4.5
"Si estás cerca del lugar, es imprescindible llegar a comprar algo de la extensa carta que te presenta, de muy buen sabor y a precios accesibles.",4.0,Porto's Bakery & Cafe,4.5
"Soy usuario frecuente de Embassy, y estas me han parecido muy bien ubicadas en la ciudad de Los Angeles, ya que está ubicado a media hora de muchos de los lugar...",4.0,Embassy Suites by Hilton Hotel Los Angeles-Downey,4.0
"Me ha parecido un buen hotel, la comida buena y variada, la habitación triple asignada ha estado bastante amplia al igual que el baño, el servicio de buffet y ...",4.0,Kapadokya Lodge Hotel,4.0
"Impresionante lugar, con una hermosa vista, el colorido del agua, los atardeceres, todo, todo hermoso. Imperdible.",5.0,Pamukkale Thermal Pools,4.5
"Vale la pena visitarlo con calma, se encuentra en muy buen estado de conservación. Es grande y ha pasado la prueba del tiempo.",4.0,Amphitheatre,4.5
"Se trata de un gran hotel, que carece de buena decoración y buen servicio de mantenimiento, cuenta con lo básico, los espacios en las habitaciones y baños muy...",3.0,Richmond Pamukkale Thermal,3.5
"Es uno de los lugares enblemáticos del puerto, a pesar que me ha parecido que no tiene mucho que ver esta ciudad.",3.0,Saat Kulesi (Clock Tower),4.5
"Se trata de un pequeño hotel que cuenta con lo básico, no más, y no muy cercano a la parte turística de la ciudad, recomendable solo para estadías cortas o de p...",3.0,Blanca Hotel,3.5
una buena opción para comer con un amplio menú en Bayrampasa a buenos precios.Agradable locación que abre hasta tarde.,4.0,Kasap Sakir,4.5
"Hemos llegado por la noche, su personal muy amable y los platillos con muy buen sazón y a buen precio.",4.0,Netto Restaurant & Cafe,4.0
"Es un lugar que me ha parecido sorprendente, a más que al estar semi-iluminada le da cierto misticismo encantador.Increíble que otrora estuviera llena de agua p...",5.0,Cisterna Basílica,4.5
"Me ha gustado mucho, aunque está en plena restauración, pero se puede apreciar perfectamente. Me pareció sobrecogedora.",4.0,Mezquita Azul,4.5
"Lugar que visitar obligatoriamente por lo que representa, aunque tiene partes en restauración es posible apreciarla perfectamente. Sugiero acudir temprano por l...",4.0,Museo / Iglesia de Hagia Sophia,4.5
"Hemos tomado una excursión en la que estaba asignado este hotel,que si bien cuenta con muy buenas instalaciones, se encuentra en una zona con muchos talleres y ...",4.0,Titanic Business Golden Horn,4.5
"Visite este restaurante al que hace tiempo no iba, y la verdad es una tristeza lo feo y descuidado que está, la comida sigue siendo buena, pero me ha parecido ...",3.0,Toyo,3.5
"Se trata de un restaurante de comida mexicana con buen sazón, y a precios bastante decentes, cuentan con un amplio menú, aunque el lugar no es muy amplio es bas...",4.0,Cenaduria Pina,4.0
"Al visitar la ciudad elegimos este restaurante y nos ha dejado muy grata impresión, si bien los precios no son del todo baratos, la calidad de los alimentos , s...",5.0,La Finca del Bife,5.0
"Se trata de un pequeño hotel boutique, que no está en la zona turística, con detalles muy cuidados, aunque la habitación era pequeña cuenta con todo lo necesa...",5.0,Casona María,4.5
"Imprescindible de ver cuando se visita Puebla, al adentrarse en el templo de los dominicos no imaginas la imponente capilla que te encontrarás, un trabajo simpl...",5.0,Capilla del Rosario,5.0
"Se trata del centro neurálgico de la ciudad colonial, con mucha actividad todo el día y con muchos lugares que ve e en sus alrededores",5.0,Zócalo de Puebla,4.5
"Majestuosa catedral que bpvael la pena visitar, los fines de semana por las noches hay un espectáculo multimedia que vale mucho la pena.",5.0,Catedral Basílica de Puebla,4.5
"Otra más de las hermosas iglesias que hay que visitar en la ciudad de Puebla, hermoso altar, con un gran trabajo.",5.0,Iglesia de Santa Maria Tonanzintla,5.0
Hermoso museo que cuenta con un gran acervo arqueológico y de la época colonial. Además el edifico cuenta con una hermosa terrraza desde donde se aprecia toda l...,5.0,Museo Amparo,4.5
"Contratamos con ellos para 3 diferentes actividades, en las tres ocasiones estuvieron muy puntuales, los vehículos en muy buenas condiciones y nuestro guía Dani...",5.0,El Viento Tours,5.0
"Hermoso lugar con muy buenos platillos de la gastronomía poblana, a precios muy asequibles, imperdible.",5.0,El Mural de los Poblanos,4.5
"Es uno de los clásicos de la ciudad, buen sazón, e imperdible de probar sus afamados ""nevados"" famosos desde principios del siglo pasado.",4.0,Nevados Restaurantes,4.0
"Lindo lugar para comer platillos de la comida tradicional poblana, con muy buen sazón y excelente servicio, Delicioso su mole de cadera.",5.0,El Anafre Rojo,4.5
"Deliciosos tacos y tortas al estilo árabes-poblano, el sabor de su carne es inmejorable, y si se acompaña de un jocoque seco, mucho mejor, imperdible de visitar...",4.0,Antigua Taqueria La Oriental,4.0
"Lindo y acogedor lugar para comer platillos de La Cocina tradicional poblana con un toque contemporáneo, a precios muy accesiblesa. Recomendable .",4.0,Restaurante Santo Menjurje,4.5
"Es un restaurante con vista a la barranca, su comida tiene muy buen sazón y sus precios son bastante aceptables, una muy buena opción en Zacatlán.",4.0,Restaurante El Mirador,4.0
"Es un lugar que forzosamente se debe ver ya que ha dado fama mundial a Zacatlán, además de ser interesante.",5.0,Relojes Centenario,4.5
"La verdad esperaba más, con ver una o dos basta, lo demás es igual, solo cambiando música y vestuario, me parece que pudiera mejorarse.",3.0,Automatas del Bicentenario,4.0
"Se trata de un pequeño museo de relojería, donde también se puede ver el proceso de elaboración de los relojes ""Centenario "", interesante.",4.0,Museo de Relojeria Alberto Olvera Hernandez,4.5
"Me parece que es un gran hotel que cuenta con ubicación inmejorable, sin embargo las habitaciones me han parecido de lo más común, y la decoración un tanto gené...",3.0,Hyatt Regency Merida,4.0
"Excelente servicio , una grata sorpresa, las habitaciones bastantes amplias y muy bien decoradas e impecablemente limpias además de estar muy bien ubicado dentr...",5.0,Hotel Lopez Campeche,4.0
"Es una muy práctica manera de moverte por Londres, aunque te perderías de ver el exterior, cuenta con una línea circular y una central, y de ahí muchas derivada...",5.0,London Underground,4.5
"Es un hotel con todo lo requerido para descansar, si bien no está a la orilla del mar, si cuenta con mucha vegetación que lo hace muy agradable, aunque ya tiene...",3.0,Hotel Garza Canela,4.0
