"En la llegada tardamos mas de 50 min min para poder registrarnos y no había tanta gente, por ser hotel nuevo los trabajadores no están muy capacitados, las medi...",2.0,DoubleTree by Hilton Mazatlan,3.5
"La verdad es la primera y ultima vez que vengo, malisima la comida son sabor, los meseros te atienden de mala gana, muy malo, jamas volveria",1.0,Pancho's,4.5
"La verdad quedamos encantados, es algo que tienes que hacer en tapalpa ( es lo único que hacer), el paisaje es muy bonito, tienen tiendas, caballos, no lo reco...",5.0,Las Piedrotas,4.5
"Esta en una zona muy cerca del centro, alrededor están muchas tiendas, los cuartos muy cómodos, los dueños muy amables, fácil de registrarte, tienen televisione...",5.0,Hotel Casona de Manzano,4.5
"La verdad cada vez que vamos va de mal en peor, lugar muy sucio, los meseros tardan demasiado en atenderte, la comida tarda en salir, la verdad no se que les pa...",2.0,P.F. Chang's,4.0
"La verdad es uno de los mejores restaurantes, lo que pidas en la carta es muy bueno, tienen gran variedad de vinos, los meseros muy rápidos en atenderte, la com...",5.0,La Hosteria del Angel,4.5
"Muy bonitas cabañas, todo muy limpio, muy buena atención, el wiffi nunca se pudo conectar, nos daban “soluciones” pero nada se podía, en la regadera se salía to...",3.0,Monteverde Hotel de Cabañas,4.5
"Si lo recomiendo el hotel, muy limpio , el buffete no tanto un poco malo, baños limpios, atencion en recepción muy buena, solo llegamos una noche pero si volver...",4.0,DoubleTree Suites by Hilton Hotel Tucson - Williams Center,4.0
"El buffete la verdad malo, la limpieza de los cuartos lo peor que e visto en un hotel, en la regadera había cucarachas y animales en las camas, el Servicio de s...",2.0,Suites on Scottsdale,4.0
"La verdad este restaurante es lo mejor, puedes ir a comer o solo por tu postre, es algo que distingue a la ciudad, lo que es por obligación pedir es una uvola y...",5.0,EL Oasis,4.5
"La calidad de la comida y el sabor son de lo mejor, los meseros siempre atentos y muy amables, siempre esta muy limpio, la verdad uno de los mejores restaurante...",5.0,El Farallon de Los Mochis,4.5
"La verdad gran variedad de platillos, todo lo que pidas esta muy bueno, la atencion excelente, muy limpio el restaurante.",5.0,Cafe Bibi,4.0
"Los cuartos limpios y amplios, la atencion muy buena, el olor de la recepción era desagradable, el buffet la verdad muy malo, las computadoras de recepción no f...",3.0,Hampton Inn by Hilton Hermosillo,4.0
"Muy bueno todo, los ramen muy buenos , las bebidas la Verdad no tanto, les hace falta mejorar eso, por ser un lugar tan pequeño se tiene que esperar al menos un...",4.0,Peko Peko,4.0
"la verdad si lo recomiendo mocho este hotel, tanto que este año volvemos, muy buena atencion, limpieza, bonita playa y buena comida, gran estacionamiento, los m...",5.0,Hotel Krystal Grand Cancun,4.0
"la verdad lo recomiendo muchisimo, la cena muy buena, barra libre, musica en vivo, muy buena atencion",5.0,Crucero con cena desde Cozumel,4.0
"La verdad pésimo servicio de uno de sus meseros, en la cuenta se puso de mas cervezas, y al momento que se le dijo al mesero se enojo y volteo los ojos y corrig...",1.0,La Mariskena LM,4.0
"Excelente servicio de los meseros, muy buena comida, yo pedi el arrroz y muy bueno, intalaciones limpias, lo recomiendo mucho el restaurante",5.0,ARUBA Fish & Grill,4.5
"La verdad hoy en día el viejo mazatlan esta renovado y quedo muy bonito, es agradable ir a visitar de noche y de día, es muy seguro, tiene mucha seguridad en la...",5.0,Viejo Mazatlán,4.5
"La verdad muy buen hotel, muy limpio, la comida es muy buena, el servicio de recepción excelente, los meseros muy atentos, el área de restaurante limpio y agra...",5.0,Best Western Hotel Posada Freeman Zona Dorada,4.0
