"mejor lugar mas romantico y para meditar no puedes encontrar, se conjunta la brisa marina, el viento, las luces de la bahia y si tienes algo de suerte puedes ve...",5.0,Los Muertos Pier,4.5
"si vas a puerto vallarta es un lugar al que seguro tienes que pasar a tomarte la foto con tus acompañantes, este lugar es iconico para todos los paseantes",5.0,Caballito,4.5
si tienes gusto por lo antiguo y el arte sacro es un lugar que no debes de dejar de pasar a visitar!!! el ambiente es toda una experiencia,5.0,Parroquia de Nuestra Señora de Guadalupe,4.5
"una gran oferta de lugares, muy iconico y si vas a puerto vallarta tienes que pasar a visitar la zona romantica, en el nombre esta implicito el concepto!!!",5.0,Zona Romántica,4.5
"gente muy sonriente, muy amable, les encanta a los locales y por supuesto a los turistas, salir a caminar a lo largo del malecon que tiene mucha diversidad de c...",5.0,Malecón Boardwalk,4.5
"gente muy sonriente, muy amable, les encanta a los locales y por supuesto a los turistas, salir a caminar a lo largo del malecon que tiene mucha diversidad de c...",5.0,Malecón Boardwalk,4.5
"genial para pasear en pareja o con los amigos... mucha diversidad de todo, jajaja gente de muchos tipos, colores y sabores... negocios, artesanias, dulces lugar...",5.0,Malecón Boardwalk,4.5
"genial para pasear en pareja o con los amigos... mucha diversidad de todo, jajaja gente de muchos tipos, colores y sabores... negocios, artesanias, dulces lugar...",5.0,Malecón Boardwalk,4.5
"en general todo muy bien, servicio excelente, muy buen trato del personal a cargo, todo muy limpio, siempre a tiempo, en general todo muy bien",5.0,Interjet,3.5
"comida excelente, servicio excelente precios acorde con las porciones, muy sabroso... altamente recomendable",5.0,Las Hijas de la Tostada,4.5
"excelente experiencia, muy buena comida, precio acorde con las porciones, muy buen servicio, y excelente lugar altamente recomendable",4.0,Las Hijas De La Tostada,3.5
"lugar limpio, servicio con sus detalles sobretodo del area de recepcion, desayuno regular, en general cumple con el estereotipo de hotel de viaje de negocios ya...",3.0,One Cancun Centro,4.0
"excelente servicio, todo el personal gerente de recepcion (emanuel), meseros, cocineros, todos en general un excelente servicio y preocupacion por que todos los...",5.0,Royal Solaris Los Cabos,4.0
"se ve que fue un lugar muy bonito, sin embargo esta muy deteriorado, los nativos no le dan el mantenimiento que se requiere y el turismo nacional que lo visita ...",3.0,Isla de Coral,4.0
"realizamos la experiencia del paseo a camello, en realidad todo el tour es excelente, todo el personal es muy atento, la comida que te ofrecen no es muy buena, ...",4.0,Cabo Adventures,5.0
muy buen lugar si lo q t gusta es el contacto con los animales y la drenalina esta a todo lo q da... los tobaganes son muy buenos,4.0,Vallarta Adventures,4.5
"excelente lugar, excelente servicio, muy ràpido... la comida excelente muy muy recomendable... no t lo puedes perder",4.0,Karne Garibaldi,4.5
"enclavado en un recondito lugar de punta de mita, se convinan selva, mar, y placer!!! servicio es bueno, la comida es genial sobre todo los postres las noches t...",4.0,Grand Palladium Vallarta Resort & Spa,4.0
"poca variedad en los platillos, la comida bastante mala en su mayoria, cocinada de mas, sin sabores especificos, pesimo servicio, caro en funcion de la relacion...",2.0,Sirloin Stockade,3.5
"es un lugar excelente, muy recomendable, la comida es de lo mejor, uno de los mejores q he visitado excelente servicio",5.0,Sonora al Sur,4.0
"hace unos meses visite el lugar y la comida era excelente, mientras q el servicio era malo, lento y de mala gana... hoy los papeles se invirtieron... y el servi...",3.0,Saku Sushi & Bar,4.5
"genial !!! excelente servicio, excelente comida, muy buenos sabores... el mejor sushi q he probado en la ciudad!!",5.0,Yeo Sushi & Bar,4.0
