este monumento historico echo y vivo en la actualidad como mustra de la romaantigua es un portento de ingenieria y arte..observarlo te remonta a los tiemp...,3.0,Pantheon,4.5
impresionantes sus altares..sus esculturas llenas de arte..de dedicacion y de amor por lo creado..es impresionante el estado en el que se encuentran.....,5.0,Basílica de la Santa Sangre,4.5
sere sincero aunque recorrimos el canal muchos cientos de metros..no paseamos en lancha..el motivo fue el tremendo clima que encontramos 2 grados ...,5.0,Bed & breakfast Barabas,5.0
"este hotel enmarca lo antiguo y lo moderno,personalmente no tenemos queja tanto de el personal como de las instalaciones..silencioso,seguro,agradable,buen int...",5.0,Hotel Verona,4.0
"un verdadero monumento que te hace regresar en el tiempo,una maravilla arquitectonica considerando la epoca de construcción,sin duda que el imperio romano q...",4.0,Coliseo,4.5
la oferta era viajar en el 789-9 pero por la experiencia de ruido molesto para niños y adultos mayores tanto al despegar como aterrizar entre 0 y 20 mil pies d...,3.0,Aeromexico,3.5
la oferta era viajar en el 789-9 pero por la experiencia de ruido molesto para niños y adultos mayores tanto al despegar como aterrizar entre 0 y 20 mil pies d...,3.0,Aeromexico,3.5
desconocido,40.4,No obtenido,
desconocido,40.4,No obtenido,
"me toco volar por aeroméxico,debo confesar que soy viajero pobre y que esta aerolínea tiene magníficos precios internacionales con vuelos de una esc...",5.0,Aeromexico,3.5
"me toco volar por aeroméxico,debo confesar que soy viajero pobre y que esta aerolínea tiene magníficos precios internacionales con vuelos de una esc...",5.0,Aeromexico,3.5
"tal vez estudiar tanto en video el recorrido le quita un poco de sorpresa a el entorno de las cataratas,sin embargo la experiencia es unica,el estar bañado b...",4.0,Niagara Falls,4.5
"sin quitarle meritos a la zona canadiense de las cataratas,el recorrido por el parque en la zona esteaunidense a la rivera del rio es una actividad tipo ...",5.0,Niagara Falls State Park,4.5
"esta diversion es muy buena,si gustas de gozar el agua al natural y no te importa empaparte viene bien adquirirla..solo que pasamos la mala experiencia de...",4.0,Cueva de los vientos,5.0
"solo estuvimos una noche,estábamos de paso .sin embargo este hotel esta muy bien acondicionado,muy buena ubicación y un precio muy razonable,lo unico...",5.0,Ramada by Wyndham Niagara Falls/Fallsview,3.5
"como la plaza vieja,como el paseo del prado como tantos lugares hermosos de la habana,esta plaza de armas evoca los momentos heroicos o frustrantes de cada un...",5.0,Plaza de Armas,4.5
"leimos que es visita obligada,honestamente nada fuera de lo normal,una playa extensa pero poco atendida,con basura,el echo de que sea virgen no significa que no...",3.0,Varadero Beach,4.5
"quien piense que estar en cuba es para encontrar las mejores playas,los mejores paseos o los lugares mas exoticos esta totalmente equivocado,cuba es una muest...",3.0,Cueva del Indio,3.5
le tomamos un par de fotos..sera tal vez que hemos visto muchos murales pero en lo personal este nos parecio un trabajo echo solo para aprovechar la vis...,3.0,Mural de la Prehistoria Restaurante,3.0
un par de fotos..y ya..lugar visitado por completar el recorrido ..pero o no conosco de arte.!!o se me hace un arte muy chambon..muy de pintor de brocha ...,2.0,Mural de la Prehistoria,3.0
"bodeguita del medio..dijeran guias,agencias turisticas,ciudadanos cubanos y hasta los que nunca han tomado ron,si no visitas y pruebas los mojitos en la bodegu...",3.0,La Bodeguita del Medio,4.0
"pesimo lugar,desde que llegas el cubano con cadenas imitacion oro colgadas a el cuello trata de venderte lo que no venden,trata de lavarte el cerebro mostra...",2.0,Callejon de Hamel,4.0
"llegas a este exconvento y de inmediato te transladas mentalmente en el tiempo..en sus sus muros de piedra se aprecia el legado historico,la huella imborrab...",5.0,San Francisco de Asís Square,4.5
olvidate de todo ..menos de mi..dijera una cancion mexicana...bueno pues esta plaza es pára olvidarse de todo en la habana y concentrase en ella..de d...,5.0,Plaza De La Revolucion,4.0
"estuvimos leyendo buenas y malas opiniones sobre este restaurant,sin embargo enorme sorpresa nos hemos llevado..llegamos sin reservacion,,de entrada por el l...",5.0,La Roca,4.0
"bueno este sector es muy amplio,con mucha historia,y perfecto para el video o las fotos,te das el gusto de disfutar de un amplio mozaico de nacionali...",5.0,Old Havana,4.5
"bien, un lugar que en poco te redacta mucho de la historia de este pais,desde sus construccioones,pasando por sus arboles antiguisimos,,su gente,,s...",5.0,Plaza Vieja,4.5
aqui se disfruta..la fotografia...el paseo y de platillo principal la magnifica catedral con su arte en extructura..al cual hasta quien no sepa na...,5.0,Plaza de la Catedral,4.5
estuvimos alojados a escasos 30 metros de este magnifico lugar justo en la habana centro..apenas cruzabamos el boulevard y podiamos sentir la brisa marin...,4.0,El Malecon,4.5
"estar en este lugar..te remonta a los años 70tas en mexico sobre paseo de la reforma,el entorno,ver vehiculos de los años 40tas recorrer en ambos extremos y...",5.0,Paseo del Prado,4.5
"si vaz a la habana??logico querras tener contacto con lo mas tradicional de ese pais,,que es??pues tabaco y ron..el ron y el tabaco lo vez donde sea per...",2.0,Museo del Chocolate,4.0
honestamente no sabiamos que se podria entrar..solo nos tomamos fotos en la escalinata y el monumento..de la entrada..desconociamos si se podia accesar..f...,4.0,University of Havana,4.5
bueno desde febrero de este 2016 leimos que estaba en recontruccion..ahora en noviembre escribimos lo mismo..monumento a el imperio estaunidense..tan odiad...,3.0,El Capitolio,4.0
no podria decir si con todos los huespedes la sra.clarita es igual de atenta y el sr.orlando es tan amable..pero con nosotros si los fueron..desde acomo...,4.0,Casa Clarita y Orlando,5.0
"la linea segura,exacta,,atenta,,personal amable,,y muy lindas aeromozas...nunca nos prohibieron filmar ni tomar fotos,el desayuno..??se entiende que ...",3.0,Interjet,3.5
"el slogan lo dice,es una linea aerea de bajo costo,sin embargo es bastante segura y en mi experiencia siempre estuve a tiempo en los destinos,comprando por in...",4.0,Viva Aerobus,3.0
"limpio,agradable,silencioso,seguro,cercano a todo lo necesario,wall mart-trasporte,playa,quinta avenida,restauranes,un hotel que se encuentra en un punto exacto...",5.0,Wabi Hotel,4.5
desconocido,40.4,Mérida,40.4
