Gracias a guillermo por su atención y sus excelentes recomendaciones la comida deliciosa el servicio rápido y las bebidas ricas limpio y buen ambiente,5.0,Mu. Burgerhouse,5.0
Excelente servicio y buenas bebidas 🍸 hermoso paisaje y vista todo increíble. Gracias al gerente Ivan por sus atenciones y hospitalidad. El personal es muy lin...,5.0,Kanan Tulum By Ahau Collection,4.5
"No puede faltar en tu visita a Costa Rica es uno de los mejores resorts de aguas termales de la zona. Los 70 usd que pagas incluyen acceso a aguas termales, toa...",5.0,Tabacon Thermal Resort & Spa,4.5
"Fui con mis amigas para celebrar mi cumpleaños me cantaron los meseros me regalaron pastel y shots de aguardiente, la comida fue excelente y abundante por buen ...",5.0,Restaurante Nuestra Tierra,3.5
"No se lo pueden perder, lugar mágico con mucha vegetación bien cuidado y preservado, animales respetados y bien cuidados, playas vírgenes sin vendedores ambulan...",5.0,Parque Nacional Manuel Antonio,4.0
Buen costo beneficio. Estacionamiento seguro. Personal amable. Instalaciones completas y modernas. Lindo restaurante y delicioso y abundante desayuno incluido. ...,5.0,Park Inn by Radisson San Jose,4.0
Fui con mi novio este lunes 13 de octubre. Las islas son una verdadera maravilla natural. La entrada a la playa escondida es muy emocionante ya que hay que nada...,5.0,Islas Marietas,4.5
"Lindas habitaciones, muy humedas, hotel ya viejo en plena remodelación, por lo menos ya estan haciendo algo al respecto. El baño siempre huele mal como a cañerí...",3.0,The Westin Resort & Spa Puerto Vallarta,4.0
"Estuve hospedada 4 noches para las fiestas patrias 2014. El personal del hotel siempre atento a las necesidades del huesped, los Tuxpeños son gente super linda ...",4.0,MonByHotels,4.0
Estuvimos en Casa Dann C. solamente 2 noches para conocer la ciudad ya que fuimos también a Cartagena y Medellín. La estancia fue bastante agradable. Las instal...,4.0,Casa Dann Carlton Hotel & SPA,4.5
"El hotel es pequeño, sencillo, pero muy bonito. Excelente relación calidad costo. Habitaciones silenciosas, y limpias. Tienen lo necesario, el barrio El poblado...",4.0,Hotel Poblado Alejandria Express,4.5
"Es un hotel estilo colonial, muy lindo. Lobby e instalaciones algo antiguas, sin embargo se nota que las habitaciones son recién remodeladas, son sumamente cóm...",5.0,Fiesta Inn Xalapa,4.0
"Hotel pequeñito y viejo. Para 1 o 2 noches máximo pues no soportas más. Bien ubicado, céntrico. Puedes andar a todos lados. Para lo que uno paga no espera más,...",2.0,P-Hotels Bergen,2.5
"La atención del personal fue excelente.El acceso a la playa es inmediato, sin embargo esta retirado de la ciudad amurallada.(10 min en taxi) Cercano a una de la...",4.0,Hotel Almirante,4.0
