"tiene unos edificios verdaderamente maravillosos con mucha historia, dignos de visitar y conocer, tabien hay muchos negocios de diferentes giros donde podrán en...",5.0,Zócalo de la Ciudad de México,4.5
"Ademas de deliciosos, para nada no so caros, tiene una gran variedad de platillos y salsas muy ricas para acompañarlos, recomendables después de una larga camin...",5.0,Tacos de Canasta Los Especiales,4.5
"Toodos los empleados todos con mucha disponibilidad, gran carisma y excelente actitud, es gente muy bonita, la comida es riquisima, les faltan un poco mas de va...",5.0,BEST WESTERN Luna del Mar,3.5
"Esta playa es pequeña pero muy hermosa, tranquila y la gente muy amable y servicial, nos encanto pasear en lancha por la laguna, Muy recomendable",5.0,Barra de Navidad,4.5
"El centro es un poco chico pero muy tranquilo, esta muy bien cuidado y limpio. Por favor no dejen de probas la bebida de la región ""LA TUBA"" ES DELICIOSA Y MUY ...",5.0,El Centro,3.5
"Las personas que estan al cuidado de este centro de cuidado son muy lindas y dedicadas con los animalitos, nos hacen tener conciencia acerca de cuidarlos.",5.0,Iguanario Archundia,4.0
"La tirolesa esa super padre!!! es una muy agradable experiencia, la gente esta muy al pendiente de ti y tus necesidades, es toda una aventura. Muy muy recomend...",5.0,Natura Camp,4.5
"El hotel es bueno, pero solo te incluye desayuno, el traslado a las playas es por tu cuenta, así como al aeropuerto a menos que lo hayas adquirido en tu paquete...",4.0,Las Brisas Huatulco,4.5
Muy mal se venden o los venden como todo incluido y para nada todo lo tienes que consumir en el único restauran ( no hay mucha variedad de alimentos) y ni agua...,2.0,Posada Real Ixtapa,4.0
"Es una maravilla este palacio,tiene mucho por ver lo recomiendo mucho ademas siempre esta muy limpio.",4.0,Palacio de Bellas Artes,4.5
"Es un hermoso Castillo dentro de un lindo Bosque, hay mucho que admirar, también el recorrido por todo el bosque es reconfortante, es un pulmón de la Ciudad. R...",5.0,Castillo de Chapultepec,4.5
"La casa de Toño es un lugar excelente para deleitarse con un pozole, es unos de mis tres platillos preferidos por lo tanto soy un poco exigente con su sabor, p...",4.0,La Casa de Tono,4.5
"Es la Máxima casa de estudios del país, es una belleza sus jardines, sus instalaciones, su museo, etc. Vale la pena visitarla",5.0,Ciudad Universitaria,4.5
"Tiene una Vista estupenda, vale la pena recorrerlo y disfrutar de la brisa del mar, también disfrute de una bebida tradicional llamada Tuba muy refrescante y de...",5.0,Malecón Boardwalk,4.5
"Es un gran hotel, desde la recepción todo muy bien!, en la recepción todos muy atentos y amables, llegamos antes de la hora del chec up y nos invitaron a comer ...",5.0,Fiesta Americana Puerto Vallarta All Inclusive & Spa,4.5
"Es una experiencia que tienen que disfrutar, un poco de marea pero lo logramos, muy bellas las recomiendo ampliamente",5.0,Islas Marietas,4.5
"Es un pueblito donde abordamos una lanchita para ir a las islas marietas, la verdad es el punto mas corto y económico para llegar, si tiene muchas piedras esto ...",5.0,Punta De Mita,4.5
"Este Hotel no tiene orden ni en sus reservas, llegamos con documento en mano de la reserva y no ""sabian"" nada, nos asignaron una habitación en el 4 piso casi ll...",1.0,Tesoro Los Cabos,4.0
"Nos gusto mucho este servicio por que lo que te cobran es lo que te ofrecen, todos muy accesibles y amables",5.0,A-maze-in Cabo Race,5.0
