Gracias a todo el persona que desde que llegamos nos brindaron una atención maravillosa. Cuando hicimos nuestro check-inn nos informaron que nos darían un upgra...,5.0,Emporio Cancún,4.5
desconocido,40.4,Cancún,40.4
"El lugar no es muy grande, sin embargo tiene bastante diversidad de animales para poder conocer un poco mas de ellos. El precio de la entrada esta bastante acce...",3.0,Reino Animal,4.5
"Es recomendable llegar temprano para poder disfrutar de la vista y el recorrido sin tanta gente y con buen tiempo. Lo mejor es llevar ropa comoda, fresca y prep...",4.0,Zona Arqueológica de Teotihuacán,5.0
"El lugar esta bien ubicado, los precios son accesibles y hay variedad tanto en comida como en bebidas. La atención suele ser muy buena a excepción de uno de los...",4.0,Cafe Bizarro-Roma,4.0
"Un lugar que se encuentra rodeado de historia, naturaleza y actividades. Se puede aprovechar para caminar por el bosque, visitar el zoológico, la casa de espejo...",5.0,Castillo de Chapultepec,4.5
Sin duda una de las mejores actividades que puedan realizar estando en Puerto Morelos!! Hay varias lanchitas en la playa que ofrecen el servicio y con la mayorí...,5.0,Parque Nacional Arrecife Puerto Morelos,4.5
"Estuve en el mes de Junio con mi pareja, por 3 tres noches... El Hotel es un poco viejo pero la limpieza siempre fue buena; la comida varia día con día pero alg...",4.0,Meliá Puerto Vallarta,3.5
"Lleno de restaurantes y bares, con una vista hermosa, actividades y tiendas.. Perfecto para pasar la tarde o ir de fiesta por la noche. Cercano a los hotes y mu...",5.0,Malecón Boardwalk,4.5
"El paquete los compramos vía telefonica con Vallarta Adventures; este día fue el mejor de todo el viaje. El personal siempre muy atento, amable, divertido y sup...",5.0,Islas Marietas,4.5
"En el mes de mayo estuve en el hotel 3 noches y lo pase super bien. Las habitaciones estan muy lindas, aun las que no tienen vista al mar, los alimentos del buf...",5.0,Hotel Marina El Cid Spa & Beach Resort,4.0
Hace tres días estuve ahí y lo puedo recomendar ampliamente. El hotel esta divido en dos complejos los cuales no están muy separados el uno del otro; en realida...,5.0,Sol Sirenas Coral Resort,3.5
"El restaurant esta ubicado frente al hotel Habana Libre, bastante céntrico. Hay gran variedad en los platillos, desde carne, pescado, cerdo, pastas, postres, be...",5.0,WOOW Restaurant,4.5
"El lugar no esta mal ni en precios ni en ubicación; después de haber recorrido la Habana vieja y con un dia de calor, esta muy bien para ir a tomar un mojito o ...",3.0,Cerveceria Plaza Vieja,3.0
"Para empezar cuando llegamos la habitación que nos dieron no estaba linda y olía demasiado a cigarro cuando era habitación de no fumar, tuvimos que bajar a la r...",3.0,Tryp Habana Libre,3.0
