"Cualquier cosa del menú es exquisita. Atención inmejorable,ambiente ligeramente aburrido sobre todo por la musica de covers jazz y para mi gusto la iluminación ...",4.0,Loretta Chic Bistrot,4.5
"Hacía mucho tiempo que no iba a Palominos,lo cual se borro desde el primer plato servido pues sin afan de exagerar los cortes como las entradas son sensacionale...",5.0,Palominos Insurgentes,4.0
En muchas ocasiones eh visitado este lugar y nunca me a quedado mal.Entras con cervecita en mano invitada desde la recepción llegas a la terraza que es el lugar...,5.0,La Pescadería Condesa,3.5
En la cantina El León de Oro y me refiero a la de Colonia Escandon no nos confundamos pues hay mucha diferencia con la otra.Para empezar y creo que de lo más im...,5.0,Cantina El León de Oro,4.5
En la cantina El León de Oro y me refiero a la de Colonia Escandon no nos confundamos pues hay mucha diferencia con la otra.Para empezar y creo que de lo más im...,5.0,Cantina El León de Oro,4.5
"Tamales Doña Emi es sin duda in descubrimiento de sabores inigualables,tendrás que elegir muy bien pues tienen una variedad de mezclas como tamal de huitlacoche...",5.0,Tamales Dona Emi,4.5
"De esos lugares en los que cuando ves el menú no sabes que pedir de lo bueno que esta todo,en especial los tacos que para mi son su fuerte. Recomendable al 100%...",5.0,El Peladito,4.0
"Este hotel esta para volver cada que se pueda,todo nos encanto,el lugar,su cocina que es deliciosa y ambiente relajado. Ademas que es el único hotel con piscina...",5.0,Hotel Casa Aamori,4.5
"Que buenos chilaquiles! Bien servidos,bien picosos y al gusto de cada quien.El ambiente es como si estuvieras dentro del mercado de sonora combinado con las luc...",5.0,Chilakillers,4.5
"El Cardenal es para mi, de lo mejor que tenemos en cocina mexicana dentro de la Ciudad de Mexico.Toda la carta es una delicia,de verdad que no exagero.El ambien...",4.0,Restaurante El Cardenal,4.5
"En este restaurante te encontraras a gente que le gusta comer bien,en un lugar agradable,con una cocina exquisita,dentro de la UNAM y ademas sin pretensiones. Y...",5.0,Azul y Oro,3.5
"El Punta Arena de San Angel, es para mi de lo mejor en cocina de mar,en especial el sushi de atún que solo por ese platillo vuelvo cada vez que puedo, no muy se...",4.0,Puntarena,4.0
"Este hotel está prácticamente frente al mar,en una playa llamada San Agustinillo.Muy tranquila,limpia y de un clima estupendo.El hotel cuenta con restaurante,el...",4.0,Un Sueño Cabañas Del Pacífico,4.5
"Yo tenía idea de haber probado la mejor pizza en playa,eso fue hace unos años en Cozumel pero cuando probé la pizza de este sitio todo cambio en especial (la te...",5.0,La Termita,4.5
"Si quieres visitar una cantina clásica,espaciosa,de muy buen sazón,buena atención,con 2 o tres pequeñas botanas y ademas de una carta extensa.Tienes que visitar...",4.0,Cantina El León de Oro,4.5
"Si quieres visitar una cantina clásica,espaciosa,de muy buen sazón,buena atención,con 2 o tres pequeñas botanas y ademas de una carta extensa.Tienes que visitar...",4.0,Cantina El León de Oro,4.5
"El Lugar,de muy buen gusto. Los Alimentos sorprendentes y de alta calidad. El servicio,nada especial,le falta conexión con el lugar. El precio,demasiado alto.",4.0,Rosetta,4.0
Tenia muchas ganas de ir a este sitio.Lo conocí y lo único que me sorprendió fueron los precios de los platillos. Me resulta difícil de entender como sirven tan...,2.0,Nudo Negro,4.5
Tenia muchas ganas de ir a este sitio.Lo conocí y lo único que me sorprendió fueron los precios de los platillos. Me resulta difícil de entender como sirven tan...,2.0,Nudo Negro,4.5
"El lugar lindo,la terraza de lo mejor y la comida es excelente! La carta de vinos es amplia y para todos los bolsillos. Mi esposa tenia antojo de un filete a la...",5.0,Maison de Famille,4.0
Me gusto la creatividad del lugar.En cuanto al diseño del mismo.El ambiente bueno aunque a mi en particular no me gusta que las mesas estén tan juntas unas con ...,4.0,Cassius,4.0
"El lugar pintaba muy bien pero ciertamente me pareció pretencioso,las porciones son ridículas y el costo es alto.Sinceramente no volveré.",3.0,Nudo Negro,4.5
"El lugar pintaba muy bien pero ciertamente me pareció pretencioso,las porciones son ridículas y el costo es alto.Sinceramente no volveré.",3.0,Nudo Negro,4.5
"El lugar es muy agradable,si te gusta el Jazz en tu lugar,la carta es sencilla pero aciertan en lo que ofrecen. Solo un detalle.Les falta cambiar los toldos de ...",4.0,The Jazz Foundation,4.0
