"Es un bar relajado para echar la precopa o seguirla, todo a precios accesibles (bara bara) y musica buena. Soy fan del lugar",5.0,Don Mezcal Bar,5.0
"Bastante sin chiste para mi gusto la comida pues comible nada del otro mundo, el servicio lento . Fui una vez y no pienso regresar no tiene nada por lo cual hac...",2.0,La Vagabunda Fiesta,4.5
Septiembre quizá no es la mejor época para verlas al 100 pero no dejan de ser hermosas <3 Si suben hasta el 3er punto de nadada esta más tranquilo,5.0,Cascadas de Agua Azul,4.5
"Mis viajes a esta ciudad siempre han sido en temporada de cervantino, temprano hay menos gente por el solazo así que es buena opción para recorrer la universida...",5.0,Universidad de Guanajuato,4.5
"Sería un pecado capital si no lo haces jajaja bueno, asi lo veo... es el mejor logar para la foto, para admirar guanajuato con todos sus colores es como un mapa...",5.0,Monumento al Pípila,4.5
bastante bonito y bueno para comprar recuerdos y para comer. Me daba la impresión de ser más pequeño no se porqué y cuando entré me encanto,5.0,Mercado Hidalgo,4.0
Yo estaba un poco desanimada por lo que leía de que estaba muy sucio y descuidado y del servicio y demás.. Pero en realidad es un lugar hermoso!!! Lo visite sa...,5.0,Cañón del Sumidero,4.5
bueno yo fui y estaba el agua toda revuelta velo de novia nos empapó!!! aunque nos cayó bien después de tan intensa subida pero no se aprecian bien los azules. ...,4.0,Cascada El Chiflon,5.0
Es todo lo que tus ojos ven diferentes azules y verdes hermosos!!! Vayan! no lo duden ni tantito. Yo lo hice vía tour desde san cristobal y ya tenia las entrada...,5.0,Parque Nacional Lagunas de Montebello,4.5
"Fuimos por pizza y en verdad estaba deliciosa!! el tamaño normal hay algunas que sirven mini pizzas a precio de grandes, estas son normales con un sabor bueno. ...",4.0,Ambasciata D'Italia,4.0
"lugar tranquilo y rico para tomar vino bueno y barato (por copa o botella) con unas tapas en el andador, mi lugar favorito de san cristobal!",5.0,La Vina de Bacco,4.5
"Es un lugar pequeño y bonito a una cuadra de la 5a, comida rica y buena y rápida me gusta mucho este lugar, tiene promociones buenas a veces (OJO: los meseros n...",4.0,bella italia pizzeria,4.5
Acabo de ver que los comentarios negativos tienen toda la razon mucho más que los positivos. Me deje llevar por lo bueno y fue una decepción. Pedi un pozole bla...,1.0,Restaurante El Caldero,4.5
Tiene unos letreros en el sendero con preguntas a la entrada cuando pagas (porque hay cuota de recuperación) te dan un triptico con las respuestas a esas pregun...,5.0,Reserva Ecológica Huitepec,4.0
"No me juzguen, es un lugar muy bonito y yo hace años fui y estaba abierto, pasabas bajo el arco mientras caminabas por el andador pero ahora estaba cerrado y pa...",4.0,Templo del Carmen,4.0
Es cansado porque pues vas en van y algunos tours son muchas horas en carretera pero bien! tomé 3 tours con ellos y la mayoria de los choferes son buenos y te e...,4.0,Jalapeño Tours,3.5
"Son bien amables, desayuno súper rico y áreas comunes iluminadas y tranquilas, llegan familias o grupos. Me hospede hace ya casi dos años en habitación privada...",4.0,Hostal Zócalo,4.5
"La gente super relajada, de distintos lados del mundo, en camino a caonocer la península. Me hospede en hab. independiente con baño compartido y ningun problem...",4.0,Nomadas Hostel,4.0
"Es un lugar super bonito (no tan grande como parece en fotos eso sí pero muy muy bonito <3 No necesitan forzosamente contratar tour antes, pueden llegar a punt...",5.0,Islas Marietas,4.5
desconocido,40.4,San Cristóbal de las Casas,40.4
