"Lamentablemente es un lugar decadente. Los mariscos todos super picantes, el pescado frito congelado de días en el buffet, cristalería rota, obscuro y con mal o...",2.0,La Mansión Del Marisco,3.0
"Muy mal servicio, llegamos 5, el lugar con muchas mesas vacías y en lugar de juntar dos mesas de 4 pegaron una pequeña sin mantel de dos junto a una de 4. La pi...",1.0,Italianni's,3.0
Muy buen lugar. El personal muy amable y atento y es lo que me hará volver. He estado prácticamente en todos los hoteles de Ciudad Obregón y éste es el mejor pa...,4.0,Premier Hotel Suites,5.0
Muy bonito lugar y familiar. Lo malo es la gente que pasea con sus perros sin control y te puedes llevar algunas sorpresas desagradables.,4.0,La Laguna Del Nainari,4.5
"Muy buen lugar: limpio, seguro, excelente relación precio-habitación, el personal y el dueño muy amables. Sólo tiene como 5 cuartos, así que es como una casa pa...",4.0,Bungalows Conny,4.5
"Han mejorado el lugar, tiene un alto valor para que los niños vean y aprendan algunos hechos históricos.",4.0,Cerro de la Contaduría,4.5
"Si vas a nadar, ten en cuenta que el pozo es de más de 3 metros de profundidad, por lo que debes ser experimentado.",4.0,Manantial La Tovara,4.5
"Gran lugar para entrar en contacto con la naturaleza: aves, tortugas, cocodrilos, mangle, lirios, etcétera.",4.0,Río San Blás,4.5
"Ya había ido en otra ocasión y fue aceptable. Pero ahora fue pésimo: el ceviche tenía trece pedacitos de pescado: sí: 13, los conté. Otro pescado quemado y el s...",2.0,Mariscos La Puntilla,4.0
"Muy bueno para ir con niños pequeños. A algunos les resulta chico el lugar pero eso es una ventaja ya que todo lo que tiene lo ves rápido y no caminas tanto, má...",4.0,Acuario Mazatlán,4.0
"Es muy agradable caminar por el malecón; disfrutar la vista del mar, la playa y tomar algunas fotografías con la familia. Allí también tomas un taxi de los llam...",4.0,Malecón de Mazalán,4.5
"Viajé a Las Vegas con mis hijos menores de 6 años. Queda a unos 10 minutos de los Premium Outlets y de la Strip en automóvil. Hay farmacia, super mercado y rest...",4.0,Desert Paradise Resort,4.5
"El desayuno es abundante, si se viaja con niños menores de 6 años, un plato sirve para tres; y creo que eso aplica para la mayoría de los restaurantes de Las Ve...",4.0,Coco's Bakery & Restaurant,4.0
"La vista es excelente, la comida es buena a secas. Ya está algo viejo y descuidado, la verdad le ponen más fantasía que realidad al servicio. Digamos que si te ...",3.0,Eiffel Tower Restaurant at Paris Las Vegas,4.5
Excelente. Llevé a mis niños a las Vegas en diciembre por que era el tren de Santa. Dan un paseo corto en un tren diesel de unos 40 minutos ida y vuelta. Existe...,5.0,Nevada State Railroad Museum,4.5
