"Está ubicado a 15 minutos de distancia en auto desde la Plaza de la Ciudad Vieja, muy próximo al Zoológico de Praga. Es un bello Palacio barroco, rodeado por un...",5.0,Troja Chateau,4.5
"Está ubicado a 2 calles de distancia de la Plaza de Wenceslao; y es una tienda con una amplia variedad de opciones en música y vídeos de películas, todo a prec...",5.0,Bontonland Megastore,4.0
"Está ubicada a 6 calles de distancia de la Plaza de la Ciudad Vieja. Es una reconocida tienda especializada en la venta del granate checo, considerado como uno ...",5.0,Granat Turnov,4.0
"Está ubicado a 5 calles de distancia de la Plaza de Wenceslao. Es un museo pequeño que celebra la vida del artista más conocido de la República Checa, Alfons Mu...",5.0,Museo Mucha,4.0
"Está ubicado en el sector del barrio judío de Praga, a 6 calles de distancia de la Sinagoga Vieja-Nueva o Staronová. Es un bello edificio cuya construcción data...",5.0,Uměleckoprůmyslové museum v Praze,3.5
"Está ubicado a 1 calle de distancia de la Plaza de Wenceslao. Este es un edificio de estilo art nouveau, cuya construcción data de inicios del Siglo XX. En su i...",5.0,Palác Lucerna,4.5
"Está ubicado a 6 calles de distancia de la Plaza de Wenceslao, y a un lado de la Iglesia de Nuestra Señora de las Nieves. Sus orígenes datan del Siglo XIV, y en...",5.0,Franciscan Garden,4.5
"Está ubicada a 4 calles de distancia de la Plaza Wenceslao, y aun lado del Jardín Franciscano. Su construcción original de estilo gótico data de mediados del Si...",5.0,Church of Our Lady of the Snows,4.5
Está ubicada a 9 calles de distancia del Parque de Carlos (Karlovo Namesti). Es importante señalar que lo más llamativo es que no tiene la forma habitual de una...,5.0,Václavské náměstí,4.0
"Está ubicada en la parte superior de la Plaza de Wenceslao, a un paso del Museo Nacional de Praga. Es uno de los más famosos conjuntos escultóricos de esta bell...",5.0,Wenceslas Monument,4.0
"Está ubicado a un lado de la Plaza de Wenceslao y del Museo Nacional de Praga. Su construcción data de fines del Siglo XIX, de estilo neo-renacentista muy llama...",5.0,Prague National Theater Opera,4.5
"Está ubicado en lo alto de la Plaza de Wenceslao, a 8 calles de distancia del Parque de Carlos (Karlovo Namesti). Es un impresionante edificio de estilo neo-ren...",5.0,Národní Muzeum,3.0
Está ubicado a un lado de la Plaza de la Paz y de la Iglesia de Santa Ludmila de Bohemia; a 12 calles de distancia del Parque de Carlos (Karlovo Namesti) y de l...,5.0,Na Vinohradech Theater,4.5
"Está ubicada al frente de la amplia Plaza de la Paz, y a 12 calles de distancia del Parque de Carlos (Karlovo Namesti) y de la Iglesia de San Ignacio de Loyola....",5.0,Church of St Ludmila,4.5
"Está ubicado a 5 calles de distancia de la Casa Danzante, y muy cerca de la Catedral de San Cirilo y San Metodio. Su nombre se debe a que fue fundada por el Rey...",5.0,Karlovo Namestí,4.5
"Está ubicado a 4 calles de distancia de la Casa Danzante, y muy cerca de Karlovo Námesti (Plaza de Carlos). El monumento exterior está al lado de la Catedral de...",5.0,National Memorial to the Heroes of the Heydrich Terror,5.0
"Está ubicada a 4 calles de distancia de la Casa Danzante, y muy cerca de la Karlovo Námesti (Plaza de Carlos). Es una discreta Iglesia de estilo barroco, cuya c...",5.0,St Cyril and St Methodius Cathedral,4.5
"Está ubicada a 6 calles de distancia de la Casa Danzante, y al frente de la Karlovo Námesti (Plaza de Carlos). Es una bella Iglesia cuya construcción data de la...",5.0,The Church of St. Ignatius,4.5
"Está ubicada a 10 calles de distancia de la Casa Danzante, y muy cerca del Jardín Botánico de la Universidad de Carlos. Es un bello templo, cuya construcción or...",5.0,Cathedral of St. Catherine of Alexandria,4.0
"Está ubicada a 9 calles de distancia de la Casa Danzante, y a 2 calles de la Iglesia de la Santísima Trinidad. Funciona aquí desde el año 1,898, y es el Jardín ...",5.0,Botanical Garden of the Department of Charles University,4.0
