"Es un hotel sumamente tranquilo y acogedor de tan solo 5 habitaciones, no permiten niños. Tiene una piscina de buen tamaño y temperatura agradable. Cuenta con j...",5.0,Hotel Lindo Ajijic,4.5
"El teatro es verdaderamente hermoso por dentro y por fuera. Su arquitectura es hermosa, por dentro con un estilo afrancesado, muy buena acústica; tuve la oportu...",5.0,Teatro Macedonio de Alcalá,4.5
"El museo me sorprendió, tiene expuestas muchísimas obras, obras al oleo y gráficos principalmente. El recinto cuenta con dos pisos, hay un mural y varias obras...",5.0,Museum of Oaxacan Painters,4.0
"Me sorprende ver las opiniones de los demás viajeros sobre éste lugar, yo lo visite éste fin de semana (11 de mayo 2019) y por fortuna todo fue muy satisfactori...",4.0,Pitiona,4.0
"Buena opción en dónde se reúne cultura, mezcal y cervezas. Para pasar una buena tarde en Pátzcuaro. También hay algunas tiendas con venta de productos locales. ...",4.0,La Jacaranda Cultural Patzcuaro,5.0
Este restaurante es una excelente opción para comer frente al jardín y la plaza principal de Pátzcuaro; tiene tanto mesitas al aire libre como mesas al interior...,4.0,La Surtidora,4.0
"Muy grata experiencia culinaria en este lugar, la centolla es deliciosa !! El lugar es pequeño y a veces hay que esperar mesa pero bien vale la pena. Buena aten...",5.0,La cantina de freddy,4.0
"El parque ofrece diversas rutas: una corta y otra más larga, puedes elegir ir por el sendero o por la orilla del recorrido. Lo más recomendable es hacer la visi...",4.0,Parque Nacional Tierra del Fuego,4.5
"La ubicación de este hotel es genial, se encuentra justo frente al canal Beagle y de la zona de alquiler de tours. Las habitaciones son confortables al igual qu...",5.0,Hotel Canal Beagle,4.0
desconocido,40.4,Buenos Aires,40.4
desconocido,40.4,Ushuaia,40.4
desconocido,40.4,Ushuaia,40.4
desconocido,40.4,Ushuaia,40.4
desconocido,40.4,Ushuaia,40.4
"Servicio de tenedor libre con abundantes cortes, ensaladas y empanadas. Incluye una jarra de cerveza o botella de vino. La carne suave y jugosa. Buena atención....",4.0,Siga la Vaca,4.0
"Un hermoso lugar para dar una larga caminata, tranquilo, con una arquitectura impresionante, muchísima variedad de restaurantes y bares. Es una gran opción para...",4.0,Puerto Madero,4.5
"Visita obligada en el barrio de la Recoleta. Encontrarás monumentos a grandes personajes argentinos, entre ellos a la familia Duarte Perón. Hay visitas guiadas ...",4.0,Cemitério de la Recoleta,4.5
Es una zona con una hermosa arquitectura. Tiene muchos lugares para beber cerveza y comer un rico asado. Visita obligada: El cementerio.,4.0,Recoleta,4.5
"""Caminito"" es un lugar pintoresco para la compra de souvenirs y ""tomarte la foto"". Encontrarás puestos callejeros con venta de choripan (no los probé) y muchas ...",3.0,Caminito,4.0
"Gran variedad de platillos a la carta y en servicio de bufete, éste último lo recomiendo mucho, ya que tienes la posibilidad de probar más variedad de platillos...",4.0,La Plazuela del Bosque,4.5
"El restaurantes es bastante pintoresco y ""sui generis"" por así decirlo, su decoración está basada básicamente en el santo San Antonio, es un lugar conocido ""par...",4.0,Restaurante San Miguelito,4.5
"Primera vez que acudo a este restaurante y resultó muy confortable mi estancia. La atención de los meseros es bastante esmerada, tienen muy buena disposición pa...",4.0,Emilianos,4.5
