"Gorgeous place, I love the decor, the style, the drinks and food! Wonderful service. They even have mezcal tasting, a terrace for events, pool parties and a bea...",5.0,Acre,4.5
"Love it! Gorgeous place, excellent service, excellent food, beautiful ambiance, wonderful! It is my favorite restaurant ever ❤️",5.0,Flora's Field Kitchen,4.5
"I went in a Thursday night,great band, great beer! They have crayons and sheets for kids, amazing idea!",5.0,Baja Brewing Company,4.0
"The pizzas are delicious, the service is excellent, the pasta is delicious too, I loved it! The place is right there at the marina so you can enjoy musicians pl...",5.0,Da Vinci's,4.5
"El lugar está hermoso, la comida deliciosa, tienen área de niños, un museo, música, las chalupas están buenísimas, el pipián, el mole, todo es delicioso, el ser...",5.0,La Casa del Mendrugo,4.5
"The front desk girl who did our check in, laks on service skills or people skills, we asked her if the hotel had heaters, we were execting it to have a central ...",1.0,Wyndham Garden Guadalajara Expo,3.5
"Las pizzas y hamburguesas estan deliciosas!, el serviio es lento y bastante malo, vayan con mucha paciencia, si no prestan atencion al servicio todo estrá bien,...",5.0,Kilometro 5 Surf Bar,4.5
"Todos los burritos estan riquisimos, servicio super bueno, son rapidos y muy ricos, lugar limpio! Mis favoritos, de camaron y el de pescado :)",5.0,Burrito Revolution,4.5
"El servicio esta perfecto! la comida riquisima, las salsitas sabrosisimas! el lugar esta super padre, la decoracion, el ambiente, todo el staf es super amable, ...",5.0,DeMita,4.5
"Toda la experiencia esta padrisima, asegurence de que saben nadar, es muy importante, y no usen protector solar para no dañar el arrecife, con suerte veran ball...",5.0,Islas Marietas,4.5
"Delicius Dinner, great service, I suggest you to try the Ravioles, all of them are amazing, the pizza (yummie), lasagna bolognesa (my favorite), and the nutella...",5.0,Restaurante Miguel Angel Gourmet,4.5
"Great place, dog friendly, good service, delicious pizza and gringo tacos, the alitas are really good too, they have manu tv´s, great to watch football",5.0,Yo Yo Mo's Pizza and Sports Bar,4.0
"Este lugar es unico, increible!! wow! muy divertido, un día no te alcanza para verlo todo, el show es hermoso, se me puso la piel chinita! orgullo de Mexico",5.0,Parque Xcaret,4.5
"Es un increible lugar para poder estar en contacto con la naturaleza! la comida esta deliciosa, todas las variedades de peces y animales acuaticos estan ahi a l...",5.0,Parque Xel-Há,4.5
"Our food arrived to our table so fast, it was delicious, the service is great! the music is great too, we have a lot of fun!",5.0,La Bodeguita del Medio,4.0
"Great food, they are kids freindly, they even have a menu for kids and a couple of high chairs for them :)",5.0,Chin-Gon Asian Flavors,4.5
"La comida es muy rica, el personal de cocina es super amable, el dueño tambien, pero la hostess no es muy amable que digamos, fuimos con mi hija de 2 años fue m...",4.0,Toscana Mia,4.5
"El servicio muy bueno, el lugar hermosisimo, la vista y la comida increibles! Si hacen su reservacion para Tukipa, no olviden tomar unas bebidas en el bar del O...",5.0,Tukipa Restaurant,3.5
"El servicio es buenisimo, todos son muy atentos y sonrientes, la propiedad esta bellisima!, las casitas son hermosas, la decoracion es preciosa, la alberca, los...",5.0,Los Arroyos Verdes,4.5
"En trip advisor dice q es pet friendly y yo llegue con mis dos perros entrenados ( un chihuahua y un boxer) y no me quisieron dar una habitación, me dijeron que...",1.0,Hotel Casa Arnel,3.5
