Para este viaje recomiendo tomar al menos dos días para disfrutar. Nosotros estuvimos 3 dias 2 noches. El primer dia llegamos al parque a las 7 am. Desayunamos...,5.0,Parque Nacional Natural Tayrona,4.5
Es una de las playas mas concurridas del parque y la única (de las que visite) que cuenta con baños y duchas cercanas. La vista de la playa es maravillosa. Para...,5.0,Cabo San Juan Del Guia,4.0
"Es una muy buena opción de hospedaje. El precio es favorable, la habitación y la cama muy cómoda. Buen aseo y el ambiente silencioso. Quiero destacar la amabili...",5.0,Hotel Jasayma Tayrona,4.5
El hotel está muy bien ubicado en una zona muy segura y cerca a importante centros comerciales. La comida en el restaurante es algo costosa. Las habitaciones m...,4.0,Hotel Estelar Blue,4.0
"El acceso al lugar es fácil desde Ipiales, sin embargo si vas en carro particular puede ser difícil encontrar parqueadero en fin de semana. La iglesia es un lug...",4.0,Teleférico de Las Lajas,4.5
La comida es buena y las porciones son abundantes. Los platos que vienen para dos personas facilmente te alcanzan para 4.,4.0,Señor Panda,2.0
"No es el sitio mas usual para tomar fotos, pero vale la pena visitarlo. Las esculturas son una muestra de arte maravilloso, todo el cementerio se encuentra mu b...",4.0,Cementerio Municipal de Tulcán,4.5
"El sitio se encuentra alejado desde Santa Rosa y el camino es sin pavimentar aunque en buen estado. El hospedaje fue en Encenillo, un tanto costosa a mi parece...",3.0,San Vicente Reserva Termal,4.0
"Me hospede en el hostal 3 noches ya que estábamos de paseo conociendo la región. El personal muy amable. La habitación era con baño compartido, pero habían 3 ba...",4.0,Hostal el Parron,3.5
Un lugar pintoresco para conocer. La catedral muy bonita. Para pasar un rato mientras te tomas un café o compartes un helado. Faltan mas sitios que motiven al t...,3.0,Plaza de los Heroes,4.0
"Tomamos un tour en Viña y la parada para el almuerzo era en este restaurante. La atención de los meseros era buena, sin embargo la comida se demoró 2 horas y me...",2.0,Club Arabe,4.0
Hoy visitamos esta viña en un tour. La guía que nos atendió muy amable y explica muy bien el proceso de cultivo y elaboración del vino. Cata muy bien presentada...,4.0,Viña Anakena,4.0
Había programado mis vacaciones a Santiago para visitar farellones con la ilusión del tubbing y luego rentar trineos. Sin embargo la persona de ticket tour que...,1.0,Ticket Tour,4.5
"Nos hospedamos 6 dias en Casaltuta mientras visitábamos Santiago y alrededores. Tomamos una habitación doble con baño privado. Nos recibieron muy bien, la atenc...",5.0,CasAltura The Boutique Hostel,4.0
Si tienes el animo y la fuerza para escalar los 659 escalones que tiene la Piedra del Peñol debes animarte para hacerlo. Una magnifica vista del lago te recompe...,5.0,Guatapé,40.4
Es un buen lugar para hospedarse cuando estas visitando San Miguel de Allende. Bien ubicado en la zona histórica y cerca a restaurantes. Lo malo es que no hay s...,4.0,Amatista Hotel Boutique,4.0
"Primero aclarar: no es una actividad económica ni de máxima adrenalina, pero es algo que debes vivir. La aventura inicia hacia las 6 a.m. en Teotihuacan (a med...",5.0,Zona Arqueológica de Teotihuacán,5.0
"En nuestro viaje a Nuevo Vallarta, contratamos una excursión a las islas Marietas. La agencia se llamaba Vallarta Adverture, que tiene agente en la recepción de...",5.0,Islas Marietas,4.5
Tuve la oportunidad de ir al museo del Tequila en la plaza Garibaldi. Realmente pensaba no entrar porque no había visto buenas opiniones del sitio. Pero como en...,5.0,Museo del Tequila y el Mezcal,4.0
"Este lugar me dejó gratamente sorprendida. Había visto comentarios de usuarios donde no le daban la mejor puntuación, pero aún así, y basada en la fotos del lug...",5.0,Occidental Nuevo Vallarta,4.5
