"This drive through delivers a good fresh juicy burger, but with 4 cars in line it took about 20 min. to receive it. The fries are good, but the portion is smal...",4.0,Triple O's Chevron Dufferin,3.0
"We have driven by many times, but took the time to drive down the path below the highway. Short drive, but would be a good bike ride or walk. Say a fox and ba...",4.0,Vermilion Lakes,4.5
Ate here for breakfast while staying at the hotel. Very good value for a quality breakfast. Top 10 eggs benny for me.,5.0,Gulfstream,4.5
"Would have liked to try breakfast here, but did not get the chance. They have some very good jams that we brought home. They also offer a good ice cream cone fo...",5.0,The Jammery,4.0
"Had a lunch reservation here and it is a great place to have lunch with a view of the lake. If you are just going the the restaurant walk down the stairs, you ...",4.0,Gray Monk Estate Winery,4.5
"We stayed here on the way back though BC for a couple of days and got the executive suite with breakfast package through bonvoy. A bit pricey, but not out of l...",5.0,Four Points by Sheraton Kelowna Airport,4.5
"Ate breakfast here twice, short walk from upper village. Good crepes and eggs. The waiter was very attentive. We sat outside both days and the only concern w...",4.0,Crepe Montagne,4.5
"After a long drive we really wanted a big juicy burger and this place delivers, also great fries. Plus the beer was good. Very good service and attention to d...",5.0,Beacon Pub & Eatery,4.0
We have ate at this chain many times and is always a good one when you are very hungry as the portions are large. This one was a bit disappointing as the salad...,3.0,Old Spaghetti Factory,4.0
After staying at Banff Springs and Chateau Lake Louise on this trip we were very impressed with the room size and quality at the Four Seasons. We got a slight ...,5.0,Four Seasons Resort and Residences Whistler,4.5
"Prices were not out of line, but a bit of a limited menu. They do not allow non-guests after 4:00 due to covid precautions, but you still need a reservation as...",4.0,Lakeview Lounge,4.5
Dined for our 25th anniversary and the waiter was excellent. The hotel gave us 2 free cocktails ($20 each) and they were very good. Had a window seat which wa...,5.0,The Walliser Stube,4.5
"Ate breakfast here twice, and although it may look expensive they offer very good portions and include fruit, which is usually extra. If you can grab a window ...",4.0,Fairview Bar & Restaurant,4.5
"Fairmont had a BOGO deal so we took advantage of it, we would not normally pay this price for a hotel. The checkin was fast and all the staff was professional...",4.0,Fairmont Chateau Lake Louise,4.5
"We were luck to get a window seat by the street, some of the seats in the back seem a little dark. The service was very good, but the pricing for the fondue fo...",4.0,Grizzly House Restaurant,4.0
"we did the gondola/restaurant package and it was worth it. The 3 course meal was good, but they could serve spam and the view would make it worthwhile. The Sk...",5.0,Northern Lights Alpine Kitchen,4.5
"Being from Calgary we would normally never pay the price to stay here, but Fairmont had a good promotion, so we decided we would take advantage of it. Everyone...",4.0,Fairmont Banff Springs,4.5
My wife stayed here in July 2020 and she forgot her coat. She called and they promptly sent it in the mail to her at no charge. Good Job. The room was clean ...,5.0,Ramada by Wyndham Clairmont/Grande Prairie,4.0
