"En general el hotel me parecio muy bueno. La alberca de niños y toboganes nos encanto, mi niño de 2 años la disfruto muchisimo. La comida y el servicio es muy ...",4.0,Park Royal Beach Ixtapa,4.0
"El hotel nos parecio muy comodo y con precio accesible. El bufett podria mejorar y variar los platillos, ya que siempre ofrecian la misma fruta, mismas guarnic...",4.0,Araiza Palmira,3.5
"El hotel tiene una hermosa vista, la alberca es bonita pero muy pequeña para el numero de habitaciones que tiene, al igual que el jacuzzi que no pudimos usar. ...",3.0,Hotel B Cozumel,4.0
"El hotel es bonito y cumple con lo necesario para quedarse un par de noches. Las habitaciones son amplias y comodas, el desayuno nos encanto! muy rico y complet...",4.0,Hotel Los Cocos,4.0
"Es un parque pequeño pero entretenido, el pueblo chueco , el rio de relajacion y el xensatorium fue lo que mas me gusto. Son actividades muy originales y despie...",4.0,Xenses Park by Xcaret,4.5
"Las instalaciones son hermosas, estuvimos en una suite superior, la habitacion es muy amplia , comoda y con balcon. No hay television, hay poca señal en el tel...",5.0,Rancho Encantado,4.5
"Es uno de los hoteles mas alejados pero por lo mismo es tranquilo y la playa hermosa. Las habitaciones son amplias y decoracion simple, muy comodas, sin televis...",4.0,Rosa del Viento,4.5
"Las instalaciones son hermosas, las habitaciones estan entre arboles y cascadas. Algunas con vista a las albercas y la playa. Lo que mas nos gusto fue la amabil...",4.0,The Reef Playacar,4.0
"El lugar y el ambiente es unico y el servicio excelente! Nuestro mesero fue Aaron , super atento y amable, nos recomendo algunos platillos y nos platico acerca...",4.0,Alux,4.0
"Decidimos contratar el tour por que ya no queriamos manejar y disfrutar del recorrido pero esta no fue una buena opcion. Reserve en la pagina de internet , pesi...",3.0,Easy Tours,3.5
"Nos encanto nuestra estancia en Bella Sirena, tiene una vista hermosa, junto al mar, lleno de palmeras y es muy tanquilo y muy seguro. Algunas de las albercas ...",4.0,Bella Sirena,4.0
"Desde que llegamos la atencion fue excelente, nos recibieron con una bebida de cortesia y el check in fue super rapido. La habitacion muy limpa y moderna, cada ...",5.0,Quinta Bella Huatulco,4.5
"Excelente ubicacion, a una cuadra del andador turistico. Llegamos a las 7am a Oaxaca, el horario para el check in es 3pm pero le dieron prioridad a nuestra habi...",3.0,Hotel Oaxaca Real,3.5
"Hermosa Bahia y la mas alejada de todas, hay que recorrer u camino de terraceria para llegar pero vale la pena. Pocos turistas, comida deliciosa y hermosos cora...",5.0,Playa San Augustín,4.5
"everything I tried on the menu was great, I loved the red velvet waffle, the veggie sausage, the country potatoes that are unique, even the orange juice :) We w...",5.0,The Waffle,4.0
"Me gusto mucho la ubicacion, esta a 5 minutos de la terminal maritima de donde tomamos varios tours. El personal es muy atento, los meseros nos atendieron muy b...",4.0,Villa Del Palmar Beach Resort & Spa,4.5
Super fast service and good food! It has a gift shop and lot's of 50's decorations to look at. I will definitely come back for another chocolate milkshake and ...,4.0,Peggy Sue's 50's Diner,4.0
"Deben saber nadar para atravesar una cueva y llegar a la Playa Escondida. Yo fui en Octubre y nos toco marea alta, era probable que no nos dejaran entrar a la i...",5.0,Islas Marietas,4.5
