"Me gustaría mucho darle una mejor valoración a este lugar, el espacio es bonito, cómodo, agradable. Es un lugar pequeño y bien pensado, desafortunadamente, el s...",3.0,Las Casitas,3.5
"El viaje a la isla de Coral es obligado si uno está en Guayabitos. La atracción en sí, además del viaje en lancha hasta la isla es una pequeña playa con muchos ...",3.0,Isla de Coral,4.0
Coyoacán es un espacio que hace que te olvides que estás en medio de un lugar tan caótico y estresante como puede ser la Ciudad de México. Al entrar en sus call...,5.0,Coyoacán,4.5
"El principal punto a favor de este restaurante frente a los que tiene al lado es que antes de las nueve de la mañana ya estaban listos para atender, y eso siemp...",4.0,El Catamaran,3.0
"El Lugar aprovecha muy bien su excelente ubicación y ofrece un espacio de relajación para poder pasar el rato a gusto. Iba solamente a cenar, de modo que no pue...",4.0,Moheli,4.0
"Ningún viajero a la Ciudad de México puede darse el lujo de perderse este Museo. Una pieza clave de la historia del país y de la ciudad desde su mismo edificio,...",5.0,Museo Nacional de Antropología,5.0
"De manera intempestiva tuve que pasar una noche en la Ciudad de México y mis trámites me obligaban a estar en la zona de Reforma, con pocos viáticos. Afortunada...",4.0,Hotel Imperial Reforma,3.5
"Es del tipo de lugares que sólo te sirven para tocar base en la noche y dormir. En ese sentido cumple con lo mínimo justo para dormir, bañarse y salir de ahí. E...",3.0,City Express Junior San Luis Potosí Carranza,3.5
"Un espacio tranquilo, relajado, con un ambiente muy cálido y muy buena comida. Les recomiendo ampliamente la hamburguesa Torquemada, eso sí, lleven poca hambre,...",4.0,Santo y Sena,4.0
"Es un restaurante sencillo, limpio, bien presentado y agradable para la comida. El menú incluye muchos de los platillos tradicionales y conocidos de la comida p...",4.0,Restaurante La Parroquia Avenida,3.5
"El parque es un lugar bonito, pero le falta mucha vida, hay pocas cosas que hacer dentro del mismo, un museo, unas fuentes danzarinas y poco más. El sitio es hi...",3.0,Parque Tres Centurias,4.5
"Las plazas suelen ser la mejor referencia cuando uno quiere conocer un lugar. En Mérida no es la excepción, la Plaza Grande contiene en un reducido espacio el e...",5.0,Plaza Grande,4.5
"Está perfectamente bien ubicado, justo en la Plaza Grande de Mérida y el lugar por si mismo vale la pena verlo, lo han decorado con gran ahínco y ostenta unos m...",4.0,La Jarana,3.5
"En el alejado rincón de Mérida en donde se encuentra el centro de convenciones siglo XXI, el restaurante Habaneros en un auténtico oasis para los que asistimos ...",5.0,Habaneros,4.5
"El cuadrángulo de las monjas es uno de los espacios más impresionantes de la ya de por si impresionante zona arqueológica de Uxmal, un lugar perfecto para imagi...",5.0,Campo Cuadrangular de las Monjas,5.0
"El Palacio de Bellas Artes no puede faltar en la visita de ningún viajero a la Ciudad de México, sin importar las veces que lo hayas visto anteriormente, siempr...",5.0,Palacio de Bellas Artes,4.5
"Asistí a este hotel en un viaje de trabajo, de entrada fue una grata sorpresa ver que se está trabajando en recuperar la zona aledaña al Monumento a la Revoluci...",4.0,Hotel Plaza Revolución,4.0
"Una construcción única, mezcla de estilos que destaca en toda la ciudad, creación del arquitecto empírico Refugio Reyes, una obra maestra.",5.0,Templo de San Antonio,5.0
"Aquí se encuentran las planchas originales del extraordinario grabador José Guadalupe Posada, entre ellas la más famosa de todas, la calavera garbancera, hoy co...",4.0,Museo José Guadalupe Posada,4.5
"De ese tamaño nomás, no he comido en todo el estado comida mejor que la que preparan ahí. Además la atención es esmerada y casi casi personalizada, la variedad,...",5.0,No obtenido,
