"Me encantó la comida, me lleve una grata sorpresa pues no sabía que además de bebidas podía encontrar un menú de mariscos delicioso pero sobretodo novedoso para...",5.0,La Cervecería del Barrio,4.0
"Me agradó gran parte de las exposiciones, y algunas salas son increibles, sobre la exposición de las esculturas de marfil, y aunque confieso me entristece imagi...",3.0,Museo Soumaya,4.5
"Elegimos este resort para festejar nuestro aniversario, y realmente fueron muy cálidos y amables en decorar la habitación por este motivo. Los restaurantes espe...",5.0,Secrets Silversands Riviera Cancun,4.5
"De las playas más hermosas que he conocido, un acierto absoluto del resort es el cuidado que tienen con las tortugas, pues facilitan el equipo de snorkel para o...",5.0,Secrets Akumal Riviera Maya,5.0
"El hotel es muy bonito, tiene una fusión entre naturaleza y civilización bien lograda. El problema es que la gente que ahí labora no son precisamente los más at...",2.0,Iberostar Paraíso Del Mar,4.5
"Me encantó el concepto, muy padre ambiente y los retos divertidos. Recomendable para pasar un buen rato entre amigos",5.0,Enigma Rooms,4.5
"El nuevo parque de xenses ofrece sin duda un concepto diferente a lo que ya conocíamos sobre esta empresa. Aunque es pequeño, me resultó una experiencia maravil...",5.0,Xenses Park by Xcaret,4.5
"Resulta interesante un viaje a través del tiempo cuando se recorre los pasillos de este castillo, apreciando el estilo de vida que acompañó a quienes gestaron l...",3.0,Castillo de Chapultepec,4.5
"este lugar tiene tantas cosas para hacer, ver y disfrutar que no se logra en un solo día. Buenos lugares para comer, en donde se encuentra variedad y precios ac...",5.0,Coyoacán,4.5
el costo muy accesible y especies maravillosas por observar. Lo único que no me agrado fue el área de los delfines y pinguinos pues parecería pequeña o insufic...,4.0,Acuario de Veracruz,4.5
Definitivamente de los pueblos mágicos más bonitos que he visitado. En el mes de marzo hubo una feria de la orquídea en la que hubo grandes exposiciones de los ...,5.0,Pueblo Magico Coatepec,4.5
"La torre latinoamericana ofrece grandes atractivos pues tiene un museo, restaurante, aunque su mejor atractivo es la vista que se tiene desde aquí de toda la ci...",5.0,Torre Latinoamericana,4.0
"las atracciones de aventura que tienen son geniales, y en épocas especiales es aún más interesante, pues hacen un festival de terror en el que caracterizan a lo...",5.0,Six Flags México,4.0
"Muy céntrico y de fácil acceso, el lugar un poco pequeño pero absolutamente limpio. Altamente recomendable. El precio bien en relación a lo que ofrece,solo el b...",4.0,Hotel Guzman,4.0
"Todo muy bien, el sazón muy bueno, las proporciones suficientes se especializan en la comida típica de la región, pero lo que más nos gustó fue la atención de...",5.0,La Huastequita,4.5
"Buscamos esta opción por la cercanía con las cascadas, y todo fue un desastre!! Nunca recomendaría que alguien se hospedara ahí. No cambian las sábanas, tenían ...",1.0,hotel campo real plus,2.5
"Desde que entras al hotel todo es agradable, la gente de la recepción muy amable y eficiente. Las habitaciones limpias y bonitas, lo único que puedo criticar es...",4.0,Hotel Zar Queretaro,3.0
"Vale la pena ir con tiempo y disfrutar todo lo que se puede hacer, incluyendo acampar solo procuren ir acorde al clima pues es un poco extremo. Imponente la pro...",5.0,Laguna de la Media Luna,4.5
"Sin duda la cascada más imponente que he visto en nuestro país, realmente es hermosa la vista que ofrece. Llegar hasta la cima requiere un gran esfuerzo físico ...",5.0,Cascada El Chiflon,5.0
Este lugar esta lleno de tradiciones y una arquitectura digna de admirarse. Las postales que ofrece son increíbles,5.0,Templo de San Cristóbal,4.5
De los lugares más hermosos que se pueden encontrar en este estado. Un espectáculo de la naturaleza inigualable y mágico. Muy limpio y resguardado por los lugar...,5.0,Parque Nacional Lagunas de Montebello,4.5
"Esta lindo y limpio, la gente es amable. Esta ubicado cerca del centro y se ve muy pintoresco. El único defecto es el agua caliente que se tarda en salir. Por l...",5.0,Hotel Jardines del Carmen,3.0
"Que maravilla habernos encontrado con este lugar, todo riquísimo y aunque tuvimos que esperar un poco, creo que iremos todos los días a comer algún postre y ni ...",5.0,Pasteleria Oh la la!,4.5
"Vale la pena todo el recorrido, aprendiendo grandes cosas sobre nuestra historia evolutiva,y las grandes culturas, aprendiendo sobre cómo siguen influenciando n...",4.0,Museo Nacional de Antropología,5.0
"El costo de las habitaciones es poco proporcional, pues el hotel es muy ordinario, y la gente que aquí labora es poco amable. Si pueden, consideren otra opción....",2.0,Hotel Cancalli Business and Suites,4.0
"Es increíble ver como integran todos los elementos para disfrutar cada minuto en ese lugar, las instalaciones de lujo, y la gente muy amable. Solo el restauran...",5.0,Now Amber Puerto Vallarta Resort & Spa - All Inclusive,4.5
"Es hermoso este lugar, y las personas que aquí trabajan para ofrecernos una visita increíble son muy amables. Ojalá logren la conservación de la flora y fauna. ...",5.0,Islas Marietas,4.5
"Entiendo una gran felicitación al grupo de Vallarta adventures, realmente hicieron que nuestro viaje fuera genial, la energía y buena vibra fueron clave para lo...",5.0,Vallarta Adventures - Las Caletas Beach Hideaway,4.5
